Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
SAR,Williams,29,0 days 00:01:36.047000,0 days 00:00:36.095000,0 days 00:00:30.058000,0 days 00:00:29.894000,Hard,22,2,,,1,True,0 days 01:49:06.481000,96.047,36.095,30.058,29.894,6546.481,6548.834,25.6,63.0,1013.0,False,30.8,338,1.0,False,True,,,0.37580559517736106,0.31295095109685883,0.3112434537257801,3,False,saudi_arabian_grand_prix,2024,96.31024390243903,41
RIC,RB,29,0 days 00:01:35.649000,0 days 00:00:35.595000,0 days 00:00:30.200000,0 days 00:00:29.854000,Hard,22,2,,,1,True,0 days 01:49:07.930000,95.649,35.595,30.2,29.854,6547.93,6548.834,25.6,63.0,1013.0,False,30.8,338,1.0,False,True,,,0.3721418937992033,0.3157377494798691,0.3121203567209275,3,False,saudi_arabian_grand_prix,2024,96.36231707317073,41
BOT,Kick Sauber,29,0 days 00:01:34.857000,0 days 00:00:35.074000,0 days 00:00:29.984000,0 days 00:00:29.799000,Hard,22,2,,,1,True,0 days 01:49:09.970000,94.857,35.074,29.984,29.799,6549.97,6548.834,25.6,63.0,1013.0,False,30.8,338,1.0,False,True,,,0.3697565809587062,0.31609686159165906,0.3141465574496347,3,False,saudi_arabian_grand_prix,2024,97.81551851851853,27
VER,Red Bull Racing,30,0 days 00:01:32.601000,0 days 00:00:33.902000,0 days 00:00:29.221000,0 days 00:00:29.478000,Hard,23,2,,,1,True,0 days 01:49:37.128000,92.601,33.902,29.221,29.478,6577.128,6548.834,25.6,63.0,1013.0,False,30.8,338,1.0,False,True,,,0.3661083573611516,0.3155581473202233,0.3183334953186251,2,False,saudi_arabian_grand_prix,2024,92.80824390243902,41
PER,Red Bull Racing,30,0 days 00:01:32.782000,0 days 00:00:34.063000,0 days 00:00:29.212000,0 days 00:00:29.507000,Hard,23,2,,,1,True,0 days 01:49:44.661000,92.782,34.063,29.212,29.507,6584.661,6608.818,25.6,63.0,1013.0,False,30.9,339,0.9,False,True,,,0.3671294000991572,0.3148455519389537,0.3180250479618892,2,False,saudi_arabian_grand_prix,2024,93.00660975609756,41
LEC,Ferrari,30,0 days 00:01:32.863000,0 days 00:00:34.034000,0 days 00:00:29.334000,0 days 00:00:29.495000,Hard,23,2,,,1,True,0 days 01:49:54.107000,92.863,34.034,29.334,29.495,6594.107,6608.818,25.6,63.0,1013.0,False,30.9,339,0.9,False,True,,,0.3664968825043343,0.315884690350301,0.3176184271453647,2,False,saudi_arabian_grand_prix,2024,93.23851219512196,41
NOR,McLaren,30,0 days 00:01:33.650000,0 days 00:00:34.252000,0 days 00:00:29.547000,0 days 00:00:29.851000,Medium,30,1,,,1,True,0 days 01:49:57.269000,93.65,34.252,29.547,29.851,6597.269,6608.818,25.6,63.0,1013.0,False,30.9,339,0.9,False,True,,,0.3657447944474106,0.31550453817405233,0.3187506673785371,2,False,saudi_arabian_grand_prix,2024,95.14867647058823,34
HAM,Mercedes,30,0 days 00:01:33.354000,0 days 00:00:34.562000,0 days 00:00:29.249000,0 days 00:00:29.543000,Medium,30,1,,,1,True,0 days 01:50:01.350000,93.354,34.562,29.249,29.543,6601.35,6608.818,25.6,63.0,1013.0,False,30.9,339,0.9,False,True,,,0.3702251644278767,0.31331276645885553,0.3164620691132678,2,False,saudi_arabian_grand_prix,2024,95.36757575757576,33
PIA,McLaren,30,0 days 00:01:33.376000,0 days 00:00:34.651000,0 days 00:00:29.218000,0 days 00:00:29.507000,Hard,24,2,,,1,True,0 days 01:50:02.110000,93.376,34.651,29.218,29.507,6602.11,6608.818,25.6,63.0,1013.0,False,30.9,339,0.9,False,True,,,0.37109107265250174,0.3129069568197395,0.31600197052775875,2,False,saudi_arabian_grand_prix,2024,93.56263414634147,41
ALO,Aston Martin,30,0 days 00:01:33.493000,0 days 00:00:34.451000,0 days 00:00:29.373000,0 days 00:00:29.669000,Hard,24,2,,,1,True,0 days 01:50:06.413000,93.493,34.451,29.373,29.669,6606.413,6608.818,25.6,63.0,1013.0,False,30.9,339,0.9,False,True,,,0.3684874803461222,0.31417325361257,0.3173392660413079,2,False,saudi_arabian_grand_prix,2024,93.64587804878049,41
RUS,Mercedes,30,0 days 00:01:33.631000,0 days 00:00:34.659000,0 days 00:00:29.328000,0 days 00:00:29.644000,Hard,23,2,,,1,True,0 days 01:50:07.993000,93.631,34.659,29.328,29.644,6607.993,6608.818,25.6,63.0,1013.0,False,30.9,339,0.9,False,True,,,0.37016586386987216,0.3132295927630806,0.31660454336704724,2,False,saudi_arabian_grand_prix,2024,93.73780487804878,41
BEA,Ferrari,30,0 days 00:01:33.771000,0 days 00:00:34.425000,0 days 00:00:29.502000,0 days 00:00:29.844000,Hard,23,2,,,1,True,0 days 01:50:14.090000,93.771,34.425,29.502,29.844,6614.09,6608.818,25.6,63.0,1013.0,False,30.9,339,0.9,False,True,,,0.36711776562050097,0.31461752567424894,0.31826470870525003,2,False,saudi_arabian_grand_prix,2024,95.05440476190476,42
HUL,Haas F1 Team,30,0 days 00:01:34.307000,0 days 00:00:34.693000,0 days 00:00:29.632000,0 days 00:00:29.982000,Medium,30,1,,,1,True,0 days 01:50:23.097000,94.307,34.693,29.632,29.982,6623.097,6608.818,25.6,63.0,1013.0,False,30.9,339,0.9,False,True,,,0.36787301048702636,0.31420785307559357,0.31791913643738,2,False,saudi_arabian_grand_prix,2024,96.5501,30
ZHO,Kick Sauber,30,0 days 00:01:34.885000,0 days 00:00:35.153000,0 days 00:00:29.709000,0 days 00:00:30.023000,Medium,30,1,,,1,True,0 days 01:50:30.313000,94.885,35.153,29.709,30.023,6630.313,6608.818,25.6,63.0,1013.0,False,30.9,339,0.9,False,True,,,0.37048005480318275,0.3131053380407862,0.316414607156031,2,False,saudi_arabian_grand_prix,2024,97.77923076923076,39
MAG,Haas F1 Team,30,0 days 00:01:35.843000,0 days 00:00:36.329000,0 days 00:00:29.725000,0 days 00:00:29.789000,Hard,23,2,,,1,True,0 days 01:50:40.202000,95.843,36.329,29.725,29.789,6640.202,6668.834,25.5,63.0,1013.0,False,31.1,28,1.0,False,True,,,0.3790469830869234,0.31014262909132645,0.31081038782175013,2,False,saudi_arabian_grand_prix,2024,96.04309523809523,42
OCO,Alpine,30,0 days 00:01:36.117000,0 days 00:00:36.326000,0 days 00:00:29.891000,0 days 00:00:29.900000,Hard,23,2,,,1,True,0 days 01:50:40.816000,96.117,36.326,29.891,29.9,6640.816,6668.834,25.5,63.0,1013.0,False,31.1,28,1.0,False,True,,,0.37793522477813496,0.3109855696702976,0.3110792055515673,2,False,saudi_arabian_grand_prix,2024,96.32565853658537,41
TSU,RB,30,0 days 00:01:36.041000,0 days 00:00:36.222000,0 days 00:00:29.960000,0 days 00:00:29.859000,Hard,23,2,,,1,True,0 days 01:50:41.437000,96.041,36.222,29.96,29.859,6641.437,6668.834,25.5,63.0,1013.0,False,31.1,28,1.0,False,True,,,0.3771514249122771,0.3119501046428088,0.3108984704449142,3,False,saudi_arabian_grand_prix,2024,96.48734146341464,41
ALB,Williams,30,0 days 00:01:36.135000,0 days 00:00:36.098000,0 days 00:00:30.204000,0 days 00:00:29.833000,Hard,23,2,,,1,True,0 days 01:50:41.827000,96.135,36.098,30.204,29.833,6641.827,6668.834,25.5,63.0,1013.0,False,31.1,28,1.0,False,True,,,0.37549279658813123,0.31418317990326106,0.31032402350860766,3,False,saudi_arabian_grand_prix,2024,96.08919047619048,42
SAR,Williams,30,0 days 00:01:35.750000,0 days 00:00:35.725000,0 days 00:00:30.206000,0 days 00:00:29.819000,Hard,23,2,,,1,True,0 days 01:50:42.231000,95.75,35.725,30.206,29.819,6642.231,6668.834,25.5,63.0,1013.0,False,31.1,28,1.0,False,True,,,0.3731070496083551,0.31546736292428196,0.31142558746736293,3,False,saudi_arabian_grand_prix,2024,96.31024390243903,41
RIC,RB,30,0 days 00:01:35.608000,0 days 00:00:35.466000,0 days 00:00:30.276000,0 days 00:00:29.866000,Hard,23,2,,,1,True,0 days 01:50:43.538000,95.608,35.466,30.276,29.866,6643.538,6668.834,25.5,63.0,1013.0,False,31.1,28,1.0,False,True,,,0.3709522215714166,0.3166680612501046,0.3123797171784788,3,False,saudi_arabian_grand_prix,2024,96.36231707317073,41
BOT,Kick Sauber,30,0 days 00:01:35.313000,0 days 00:00:35.378000,0 days 00:00:30.009000,0 days 00:00:29.926000,Hard,23,2,,,1,True,0 days 01:50:45.283000,95.313,35.378,30.009,29.926,6645.283,6668.834,25.5,63.0,1013.0,False,31.1,28,1.0,False,True,,,0.3711770692350466,0.3148468729344371,0.3139760578305163,3,False,saudi_arabian_grand_prix,2024,97.81551851851853,27
VER,Red Bull Racing,31,0 days 00:01:32.454000,0 days 00:00:33.899000,0 days 00:00:29.138000,0 days 00:00:29.417000,Hard,24,2,,,1,True,0 days 01:51:09.582000,92.454,33.899,29.138,29.417,6669.582,6668.834,25.5,63.0,1013.0,False,31.1,28,1.0,False,True,,,0.36665801371492857,0.3151621346831938,0.31817985160187773,2,False,saudi_arabian_grand_prix,2024,92.80824390243902,41
PER,Red Bull Racing,31,0 days 00:01:32.825000,0 days 00:00:33.992000,0 days 00:00:29.256000,0 days 00:00:29.577000,Hard,24,2,,,1,True,0 days 01:51:17.486000,92.825,33.992,29.256,29.577,6677.486,6668.834,25.5,63.0,1013.0,False,31.1,28,1.0,False,True,,,0.3661944519256665,0.31517371397791544,0.318631834096418,2,False,saudi_arabian_grand_prix,2024,93.00660975609756,41
LEC,Ferrari,31,0 days 00:01:32.606000,0 days 00:00:33.852000,0 days 00:00:29.225000,0 days 00:00:29.529000,Hard,24,2,,,1,True,0 days 01:51:26.713000,92.606,33.852,29.225,29.529,6686.713,6668.834,25.5,63.0,1013.0,False,31.1,28,1.0,False,True,,,0.36554866855279355,0.31558430339286875,0.31886702805433775,2,False,saudi_arabian_grand_prix,2024,93.23851219512196,41
NOR,McLaren,31,0 days 00:01:33.562000,0 days 00:00:34.267000,0 days 00:00:29.436000,0 days 00:00:29.859000,Medium,31,1,,,1,True,0 days 01:51:30.831000,93.562,34.267,29.436,29.859,6690.831,6668.834,25.5,63.0,1013.0,False,31.1,28,1.0,False,True,,,0.3662491182317608,0.31461490776169815,0.31913597400654115,2,False,saudi_arabian_grand_prix,2024,95.14867647058823,34
HAM,Mercedes,31,0 days 00:01:33.384000,0 days 00:00:34.454000,0 days 00:00:29.342000,0 days 00:00:29.588000,Medium,31,1,,,1,True,0 days 01:51:34.734000,93.384,34.454,29.342,29.588,6694.734,6668.834,25.5,63.0,1013.0,False,31.1,28,1.0,False,True,,,0.36894971301293583,0.3142080013706845,0.31684228561637967,2,False,saudi_arabian_grand_prix,2024,95.36757575757576,33
PIA,McLaren,31,0 days 00:01:33.352000,0 days 00:00:34.555000,0 days 00:00:29.213000,0 days 00:00:29.584000,Hard,25,2,,,1,True,0 days 01:51:35.462000,93.352,34.555,29.213,29.584,6695.462,6668.834,25.5,63.0,1013.0,False,31.1,28,1.0,False,True,,,0.37015811123489584,0.31293384180306794,0.31690804696203617,2,False,saudi_arabian_grand_prix,2024,93.56263414634147,41
ALO,Aston Martin,31,0 days 00:01:33.670000,0 days 00:00:34.486000,0 days 00:00:29.375000,0 days 00:00:29.809000,Hard,25,2,,,1,True,0 days 01:51:40.083000,93.67,34.486,29.375,29.809,6700.083,6728.814,25.5,63.0,1013.0,False,31.1,335,1.1,False,True,,,0.3681648339916729,0.31360093946834633,0.3182342265399808,2,False,saudi_arabian_grand_prix,2024,93.64587804878049,41
RUS,Mercedes,31,0 days 00:01:33.565000,0 days 00:00:34.639000,0 days 00:00:29.243000,0 days 00:00:29.683000,Hard,24,2,,,1,True,0 days 01:51:41.558000,93.565,34.639,29.243,29.683,6701.558,6728.814,25.5,63.0,1013.0,False,31.1,335,1.1,False,True,,,0.37021322075562446,0.3125420830438732,0.31724469620050233,2,False,saudi_arabian_grand_prix,2024,93.73780487804878,41
BEA,Ferrari,31,0 days 00:01:33.446000,0 days 00:00:34.401000,0 days 00:00:29.339000,0 days 00:00:29.706000,Hard,24,2,,,1,True,0 days 01:51:47.536000,93.446,34.401,29.339,29.706,6707.536,6728.814,25.5,63.0,1013.0,False,31.1,335,1.1,False,True,,,0.36813774800419496,0.3139674250369197,0.3178948269588853,2,False,saudi_arabian_grand_prix,2024,95.05440476190476,42
HUL,Haas F1 Team,31,0 days 00:01:34.182000,0 days 00:00:34.648000,0 days 00:00:29.597000,0 days 00:00:29.937000,Medium,31,1,,,1,True,0 days 01:51:57.279000,94.182,34.648,29.597,29.937,6717.279,6728.814,25.5,63.0,1013.0,False,31.1,335,1.1,False,True,,,0.3678834596844408,0.31425325433734685,0.3178632859782124,2,False,saudi_arabian_grand_prix,2024,96.5501,30
ZHO,Kick Sauber,31,0 days 00:01:34.800000,0 days 00:00:34.983000,0 days 00:00:29.738000,0 days 00:00:30.079000,Medium,31,1,,,1,True,0 days 01:52:05.113000,94.8,34.983,29.738,30.079,6725.113,6728.814,25.5,63.0,1013.0,False,31.1,335,1.1,False,True,,,0.36901898734177213,0.31369198312236285,0.317289029535865,2,False,saudi_arabian_grand_prix,2024,97.77923076923076,39
MAG,Haas F1 Team,31,0 days 00:01:36.061000,0 days 00:00:36.500000,0 days 00:00:29.632000,0 days 00:00:29.929000,Hard,24,2,,,1,True,0 days 01:52:16.263000,96.061,36.5,29.632,29.929,6736.263,6728.814,25.5,63.0,1013.0,False,31.1,335,1.1,False,True,,,0.3799668960348112,0.30847065926858974,0.311562444696599,2,False,saudi_arabian_grand_prix,2024,96.04309523809523,42
OCO,Alpine,31,0 days 00:01:35.912000,0 days 00:00:36.310000,0 days 00:00:29.779000,0 days 00:00:29.823000,Hard,24,2,,,1,True,0 days 01:52:16.728000,95.912,36.31,29.779,29.823,6736.728,6728.814,25.5,63.0,1013.0,False,31.1,335,1.1,False,True,,,0.3785761948452748,0.3104825256485111,0.31094127950621403,2,False,saudi_arabian_grand_prix,2024,96.32565853658537,41
TSU,RB,31,0 days 00:01:35.939000,0 days 00:00:36.193000,0 days 00:00:29.850000,0 days 00:00:29.896000,Hard,24,2,,,1,True,0 days 01:52:17.376000,95.939,36.193,29.85,29.896,6737.376,6728.814,25.5,63.0,1013.0,False,31.1,335,1.1,False,True,,,0.37725012768530003,0.3111352004919793,0.31161467182272073,2,False,saudi_arabian_grand_prix,2024,96.48734146341464,41
ALB,Williams,31,0 days 00:01:35.840000,0 days 00:00:36.024000,0 days 00:00:29.855000,0 days 00:00:29.961000,Hard,24,2,,,1,True,0 days 01:52:17.667000,95.84,36.024,29.855,29.961,6737.667,6728.814,25.5,63.0,1013.0,False,31.1,335,1.1,False,True,,,0.37587646076794656,0.31150876460767946,0.3126147746243739,2,False,saudi_arabian_grand_prix,2024,96.08919047619048,42
SAR,Williams,31,0 days 00:01:35.879000,0 days 00:00:35.994000,0 days 00:00:30.034000,0 days 00:00:29.851000,Hard,24,2,,,1,True,0 days 01:52:18.110000,95.879,35.994,30.034,29.851,6738.11,6728.814,25.5,63.0,1013.0,False,31.1,335,1.1,False,True,,,0.37541067387019056,0.31324899091563324,0.3113403352141762,3,False,saudi_arabian_grand_prix,2024,96.31024390243903,41
RIC,RB,31,0 days 00:01:35.433000,0 days 00:00:35.565000,0 days 00:00:30.106000,0 days 00:00:29.762000,Hard,24,2,,,1,True,0 days 01:52:18.971000,95.433,35.565,30.106,29.762,6738.971,6728.814,25.5,63.0,1013.0,False,31.1,335,1.1,False,True,,,0.37266983119046865,0.3154673959741389,0.3118627728353924,3,False,saudi_arabian_grand_prix,2024,96.36231707317073,41
BOT,Kick Sauber,31,0 days 00:01:35.415000,0 days 00:00:35.237000,0 days 00:00:30.039000,0 days 00:00:30.139000,Hard,24,2,,,1,True,0 days 01:52:20.698000,95.415,35.237,30.039,30.139,6740.698,6728.814,25.5,63.0,1013.0,False,31.1,335,1.1,False,True,,,0.36930252056804486,0.31482471309542526,0.3158727663365299,2,False,saudi_arabian_grand_prix,2024,97.81551851851853,27
VER,Red Bull Racing,32,0 days 00:01:32.545000,0 days 00:00:33.990000,0 days 00:00:29.125000,0 days 00:00:29.430000,Hard,25,2,,,1,True,0 days 01:52:42.127000,92.545,33.99,29.125,29.43,6762.127,6788.821,25.5,63.0,1013.0,False,31.1,38,1.2,False,True,,,0.3672807823221136,0.31471176184558863,0.3180074558322978,2,False,saudi_arabian_grand_prix,2024,92.80824390243902,41
PER,Red Bull Racing,32,0 days 00:01:32.506000,0 days 00:00:33.975000,0 days 00:00:29.178000,0 days 00:00:29.353000,Hard,25,2,,,1,True,0 days 01:52:49.992000,92.506,33.975,29.178,29.353,6769.992,6788.821,25.5,63.0,1013.0,False,31.1,38,1.2,False,True,,,0.3672734741530279,0.3154173783322163,0.3173091475147558,2,False,saudi_arabian_grand_prix,2024,93.00660975609756,41
LEC,Ferrari,32,0 days 00:01:32.959000,0 days 00:00:33.998000,0 days 00:00:29.346000,0 days 00:00:29.615000,Hard,25,2,,,1,True,0 days 01:52:59.672000,92.959,33.998,29.346,29.615,6779.672,6788.821,25.5,63.0,1013.0,False,31.1,38,1.2,False,True,,,0.3657311287772028,0.31568756118288704,0.31858131003991,2,False,saudi_arabian_grand_prix,2024,93.23851219512196,41
NOR,McLaren,32,0 days 00:01:33.309000,0 days 00:00:34.073000,0 days 00:00:29.426000,0 days 00:00:29.810000,Medium,32,1,,,1,True,0 days 01:53:04.140000,93.309,34.073,29.426,29.81,6784.14,6788.821,25.5,63.0,1013.0,False,31.1,38,1.2,False,True,,,0.36516306036931057,0.31536079049180676,0.3194761491388826,2,False,saudi_arabian_grand_prix,2024,95.14867647058823,34
HAM,Mercedes,32,0 days 00:01:33.406000,0 days 00:00:34.534000,0 days 00:00:29.297000,0 days 00:00:29.575000,Medium,32,1,,,1,True,0 days 01:53:08.140000,93.406,34.534,29.297,29.575,6788.14,6788.821,25.5,63.0,1013.0,False,31.1,38,1.2,False,True,,,0.3697192899813716,0.3136522279082714,0.31662848211035693,2,False,saudi_arabian_grand_prix,2024,95.36757575757576,33
PIA,McLaren,32,0 days 00:01:33.261000,0 days 00:00:34.729000,0 days 00:00:29.156000,0 days 00:00:29.376000,Hard,26,2,,,1,True,0 days 01:53:08.723000,93.261,34.729,29.156,29.376,6788.723,6788.821,25.5,63.0,1013.0,False,31.1,38,1.2,False,True,,,0.3723850269673283,0.3126280009864788,0.31498697204619297,2,False,saudi_arabian_grand_prix,2024,93.56263414634147,41
ALO,Aston Martin,32,0 days 00:01:33.398000,0 days 00:00:34.473000,0 days 00:00:29.294000,0 days 00:00:29.631000,Hard,26,2,,,1,True,0 days 01:53:13.481000,93.398,34.473,29.294,29.631,6793.481,6788.821,25.5,63.0,1013.0,False,31.1,38,1.2,False,True,,,0.36909783935416174,0.31364697316859036,0.3172551874772479,2,False,saudi_arabian_grand_prix,2024,93.64587804878049,41
RUS,Mercedes,32,0 days 00:01:33.390000,0 days 00:00:34.602000,0 days 00:00:29.208000,0 days 00:00:29.580000,Hard,25,2,,,1,True,0 days 01:53:14.948000,93.39,34.602,29.208,29.58,6794.948,6788.821,25.5,63.0,1013.0,False,31.1,38,1.2,False,True,,,0.37051076132348215,0.3127529714102152,0.3167362672663026,2,False,saudi_arabian_grand_prix,2024,93.73780487804878,41
BEA,Ferrari,32,0 days 00:01:33.086000,0 days 00:00:34.056000,0 days 00:00:29.388000,0 days 00:00:29.642000,Hard,25,2,,,1,True,0 days 01:53:20.622000,93.086,34.056,29.388,29.642,6800.622,6788.821,25.5,63.0,1013.0,False,31.1,38,1.2,False,True,,,0.3658552306469286,0.3157080549169585,0.3184367144361128,2,False,saudi_arabian_grand_prix,2024,95.05440476190476,42
HUL,Haas F1 Team,32,0 days 00:01:33.999000,0 days 00:00:34.550000,0 days 00:00:29.619000,0 days 00:00:29.830000,Medium,32,1,,,1,True,0 days 01:53:31.278000,93.999,34.55,29.619,29.83,6811.278,6788.821,25.5,63.0,1013.0,False,31.1,38,1.2,False,True,,,0.36755710167129435,0.31509909679890213,0.3173438015298035,2,False,saudi_arabian_grand_prix,2024,96.5501,30
ZHO,Kick Sauber,32,0 days 00:01:34.631000,0 days 00:00:34.972000,0 days 00:00:29.732000,0 days 00:00:29.927000,Medium,32,1,,,1,True,0 days 01:53:39.744000,94.631,34.972,29.732,29.927,6819.744,6848.817,25.5,64.0,1013.0,False,30.9,106,0.4,False,True,,,0.36956177151250647,0.31418879648318204,0.3162494320043115,2,False,saudi_arabian_grand_prix,2024,97.77923076923076,39
MAG,Haas F1 Team,32,0 days 00:01:35.783000,0 days 00:00:36.336000,0 days 00:00:29.651000,0 days 00:00:29.796000,Hard,25,2,,,1,True,0 days 01:53:52.046000,95.783,36.336,29.651,29.796,6832.046,6848.817,25.5,64.0,1013.0,False,30.9,106,0.4,False,True,,,0.3793575060292536,0.3095643276990698,0.3110781662716766,2,False,saudi_arabian_grand_prix,2024,96.04309523809523,42
OCO,Alpine,32,0 days 00:01:35.709000,0 days 00:00:36.228000,0 days 00:00:29.665000,0 days 00:00:29.816000,Hard,25,2,,,1,True,0 days 01:53:52.437000,95.709,36.228,29.665,29.816,6832.437,6848.817,25.5,64.0,1013.0,False,30.9,106,0.4,False,True,,,0.37852239601291415,0.3099499524600612,0.3115276515270246,2,False,saudi_arabian_grand_prix,2024,96.32565853658537,41
TSU,RB,32,0 days 00:01:35.694000,0 days 00:00:36.159000,0 days 00:00:29.801000,0 days 00:00:29.734000,Hard,25,2,,,1,True,0 days 01:53:53.070000,95.694,36.159,29.801,29.734,6833.07,6848.817,25.5,64.0,1013.0,False,30.9,106,0.4,False,True,,,0.37786068092043384,0.3114197337346124,0.3107195853449537,3,False,saudi_arabian_grand_prix,2024,96.48734146341464,41
ALB,Williams,32,0 days 00:01:35.621000,0 days 00:00:36.014000,0 days 00:00:29.983000,0 days 00:00:29.624000,Hard,25,2,,,1,True,0 days 01:53:53.288000,95.621,36.014,29.983,29.624,6833.288,6848.817,25.5,64.0,1013.0,False,30.9,106,0.4,False,True,,,0.37663274803651925,0.31356082868825885,0.30980642327522195,3,False,saudi_arabian_grand_prix,2024,96.08919047619048,42
SAR,Williams,32,0 days 00:01:35.897000,0 days 00:00:35.934000,0 days 00:00:30.097000,0 days 00:00:29.866000,Hard,25,2,,,1,True,0 days 01:53:54.007000,95.897,35.934,30.097,29.866,6834.007,6848.817,25.5,64.0,1013.0,False,30.9,106,0.4,False,True,,,0.3747145374724965,0.31384714850308143,0.311438314024422,3,False,saudi_arabian_grand_prix,2024,96.31024390243903,41
RIC,RB,32,0 days 00:01:35.804000,0 days 00:00:35.768000,0 days 00:00:30.303000,0 days 00:00:29.733000,Hard,25,2,,,1,True,0 days 01:53:54.775000,95.804,35.768,30.303,29.733,6834.775,6848.817,25.5,64.0,1013.0,False,30.9,106,0.4,False,True,,,0.37334558056031064,0.3163020333180243,0.31035238612166505,3,False,saudi_arabian_grand_prix,2024,96.36231707317073,41
BOT,Kick Sauber,32,0 days 00:01:35.173000,0 days 00:00:35.252000,0 days 00:00:30.116000,0 days 00:00:29.805000,Hard,25,2,,,1,True,0 days 01:53:55.871000,95.173,35.252,30.116,29.805,6835.871,6848.817,25.5,64.0,1013.0,False,30.9,106,0.4,False,True,,,0.37039916783121263,0.3164342828323159,0.3131665493364715,3,False,saudi_arabian_grand_prix,2024,97.81551851851853,27
VER,Red Bull Racing,33,0 days 00:01:32.309000,0 days 00:00:33.856000,0 days 00:00:29.071000,0 days 00:00:29.382000,Hard,26,2,,,1,True,0 days 01:54:14.436000,92.309,33.856,29.071,29.382,6854.436,6848.817,25.5,64.0,1013.0,False,30.9,106,0.4,False,True,,,0.36676813745138614,0.31493137180556613,0.31830049074304784,2,False,saudi_arabian_grand_prix,2024,92.80824390243902,41
PER,Red Bull Racing,33,0 days 00:01:32.564000,0 days 00:00:33.985000,0 days 00:00:29.217000,0 days 00:00:29.362000,Hard,26,2,,,1,True,0 days 01:54:22.556000,92.564,33.985,29.217,29.362,6862.556,6848.817,25.5,64.0,1013.0,False,30.9,106,0.4,False,True,,,0.3671513763450154,0.3156410699624044,0.3172075536925803,2,False,saudi_arabian_grand_prix,2024,93.00660975609756,41
LEC,Ferrari,33,0 days 00:01:33.064000,0 days 00:00:34.074000,0 days 00:00:29.404000,0 days 00:00:29.586000,Hard,26,2,,,1,True,0 days 01:54:32.736000,93.064,34.074,29.404,29.586,6872.736,6848.817,25.5,64.0,1013.0,False,30.9,106,0.4,False,True,,,0.3661351328118284,0.31595461187999657,0.317910255308175,2,False,saudi_arabian_grand_prix,2024,93.23851219512196,41
NOR,McLaren,33,0 days 00:01:33.514000,0 days 00:00:34.174000,0 days 00:00:29.433000,0 days 00:00:29.907000,Medium,33,1,,,1,True,0 days 01:54:37.654000,93.514,34.174,29.433,29.907,6877.654,6848.817,25.5,64.0,1013.0,False,30.9,106,0.4,False,True,,,0.3654426075240071,0.31474431635904787,0.3198130761169451,2,False,saudi_arabian_grand_prix,2024,95.14867647058823,34
HAM,Mercedes,33,0 days 00:01:33.360000,0 days 00:00:34.510000,0 days 00:00:29.199000,0 days 00:00:29.651000,Medium,33,1,,,1,True,0 days 01:54:41.500000,93.36,34.51,29.199,29.651,6881.5,6908.824,25.5,63.0,1013.0,False,30.9,0,1.0,False,True,,,0.36964438731790916,0.3127570694087404,0.31759854327335046,2,False,saudi_arabian_grand_prix,2024,95.36757575757576,33
PIA,McLaren,33,0 days 00:01:33.290000,0 days 00:00:34.649000,0 days 00:00:29.198000,0 days 00:00:29.443000,Hard,27,2,,,1,True,0 days 01:54:42.013000,93.29,34.649,29.198,29.443,6882.013,6908.824,25.5,63.0,1013.0,False,30.9,0,1.0,False,True,,,0.37141172687319113,0.3129810269053489,0.31560724622145997,2,False,saudi_arabian_grand_prix,2024,93.56263414634147,41
ALO,Aston Martin,33,0 days 00:01:33.452000,0 days 00:00:34.434000,0 days 00:00:29.329000,0 days 00:00:29.689000,Hard,27,2,,,1,True,0 days 01:54:46.933000,93.452,34.434,29.329,29.689,6886.933,6908.824,25.5,63.0,1013.0,False,30.9,0,1.0,False,True,,,0.3684672345161152,0.31384026024055134,0.3176925052433335,2,False,saudi_arabian_grand_prix,2024,93.64587804878049,41
RUS,Mercedes,33,0 days 00:01:33.320000,0 days 00:00:34.610000,0 days 00:00:29.169000,0 days 00:00:29.541000,Hard,26,2,,,1,True,0 days 01:54:48.268000,93.32,34.61,29.169,29.541,6888.268,6908.824,25.5,63.0,1013.0,False,30.9,0,1.0,False,True,,,0.37087441063009,0.31256965280754395,0.3165559365623661,2,False,saudi_arabian_grand_prix,2024,93.73780487804878,41
BEA,Ferrari,33,0 days 00:01:33.551000,0 days 00:00:34.360000,0 days 00:00:29.499000,0 days 00:00:29.692000,Hard,26,2,,,1,True,0 days 01:54:54.173000,93.551,34.36,29.499,29.692,6894.173,6908.824,25.5,63.0,1013.0,False,30.9,0,1.0,False,True,,,0.367286293038022,0.31532533056835305,0.3173883763936249,2,False,saudi_arabian_grand_prix,2024,95.05440476190476,42
