Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
GAS,Alpine,30,0 days 00:01:38.894000,0 days 00:00:35.924000,0 days 00:00:44.011000,0 days 00:00:18.959000,Medium,14,3,,,1,True,0 days 02:21:42.527000,98.894,35.924,44.011,18.959,8502.527,8501.005,21.3,47.0,1012.6,False,36.3,192,2.4,False,True,,,0.3632576293809533,0.44503205452302463,0.191710316096022,3,False,japanese_grand_prix,2024,100.2956875,16
VER,Red Bull Racing,31,0 days 00:01:36.761000,0 days 00:00:34.998000,0 days 00:00:43.147000,0 days 00:00:18.616000,Medium,15,3,,,1,True,0 days 02:21:50.451000,96.761,34.998,43.147,18.616,8510.451,8501.005,21.3,47.0,1012.6,False,36.3,192,2.4,False,True,,,0.36169531112741704,0.4459131261561993,0.19239156271638366,3,False,japanese_grand_prix,2024,97.78194444444445,18
PER,Red Bull Racing,31,0 days 00:01:37.118000,0 days 00:00:35.150000,0 days 00:00:43.356000,0 days 00:00:18.612000,Medium,16,3,,,1,True,0 days 02:22:01.822000,97.118,35.15,43.356,18.612,8521.822,8501.005,21.3,47.0,1012.6,False,36.3,192,2.4,False,True,,,0.36193084701085276,0.4464259972404704,0.19164315574867685,3,False,japanese_grand_prix,2024,98.15905555555555,18
SAI,Ferrari,31,0 days 00:01:36.901000,0 days 00:00:35.184000,0 days 00:00:43.163000,0 days 00:00:18.554000,Medium,17,3,,,1,True,0 days 02:22:06.916000,96.901,35.184,43.163,18.554,8526.916,8501.005,21.3,47.0,1012.6,False,36.3,192,2.4,False,True,,,0.3630922281503803,0.4454339996491264,0.19147377220049328,3,False,japanese_grand_prix,2024,98.05523809523808,21
ALO,Aston Martin,31,0 days 00:01:37.451000,0 days 00:00:35.308000,0 days 00:00:43.380000,0 days 00:00:18.763000,Medium,18,3,,,1,True,0 days 02:22:16.231000,97.451,35.308,43.38,18.763,8536.231,8561.009,21.3,46.0,1012.6,False,36.5,156,2.3,False,True,,,0.3623154200572596,0.4451467917209675,0.19253778822177303,3,False,japanese_grand_prix,2024,98.4781,20
PIA,McLaren,31,0 days 00:01:37.845000,0 days 00:00:35.356000,0 days 00:00:43.595000,0 days 00:00:18.894000,Hard,19,3,,,1,True,0 days 02:22:20.725000,97.845,35.356,43.595,18.894,8540.725,8561.009,21.3,46.0,1012.6,False,36.5,156,2.3,False,True,,,0.361347028463386,0.4455516377944708,0.19310133374214317,3,False,japanese_grand_prix,2024,98.65745,20
LEC,Ferrari,31,0 days 00:01:36.201000,0 days 00:00:34.794000,0 days 00:00:42.878000,0 days 00:00:18.529000,Hard,5,3,,,1,True,0 days 02:22:22.509000,96.201,34.794,42.878,18.529,8542.509,8561.009,21.3,46.0,1012.6,False,36.5,156,2.3,False,True,,,0.3616802320142202,0.44571262252991134,0.19260714545586846,3,False,japanese_grand_prix,2024,96.61985185185185,27
NOR,McLaren,31,0 days 00:01:36.225000,0 days 00:00:34.969000,0 days 00:00:42.814000,0 days 00:00:18.442000,Hard,5,4,,,1,True,0 days 02:22:23.903000,96.225,34.969,42.814,18.442,8543.903,8561.009,21.3,46.0,1012.6,False,36.5,156,2.3,False,True,,,0.36340867757859185,0.4449363471031437,0.1916549753182645,3,False,japanese_grand_prix,2024,96.70711111111112,27
RUS,Mercedes,31,0 days 00:01:36.776000,0 days 00:00:35.019000,0 days 00:00:43.110000,0 days 00:00:18.647000,Hard,9,3,,,1,True,0 days 02:22:26.567000,96.776,35.019,43.11,18.647,8546.567,8561.009,21.3,46.0,1012.6,False,36.5,156,2.3,False,True,,,0.3618562453500868,0.4454616847152187,0.19268206993469456,3,False,japanese_grand_prix,2024,97.904,15
HAM,Mercedes,31,0 days 00:01:36.586000,0 days 00:00:35.010000,0 days 00:00:43.081000,0 days 00:00:18.495000,Hard,8,3,,,1,True,0 days 02:22:30.139000,96.586,35.01,43.081,18.495,8550.139,8561.009,21.3,46.0,1012.6,False,36.5,156,2.3,False,True,,,0.36247489284161266,0.446037728035119,0.1914873791232684,3,False,japanese_grand_prix,2024,97.733375,16
HUL,Haas F1 Team,31,0 days 00:01:39.465000,0 days 00:00:36.231000,0 days 00:00:44.316000,0 days 00:00:18.918000,Hard,26,3,,,1,True,0 days 02:22:58.541000,99.465,36.231,44.316,18.918,8578.541,8561.009,21.3,46.0,1012.6,False,36.5,156,2.3,False,True,,,0.3642587844970593,0.44554365857336753,0.1901975569295732,3,False,japanese_grand_prix,2024,99.84621428571428,28
TSU,RB,31,0 days 00:01:37.676000,0 days 00:00:35.451000,0 days 00:00:43.378000,0 days 00:00:18.847000,Hard,9,4,,,1,True,0 days 02:23:00.555000,97.676,35.451,43.378,18.847,8580.555,8561.009,21.3,46.0,1012.6,False,36.5,156,2.3,False,True,,,0.3629448380359556,0.4441009050329661,0.19295425693107826,3,False,japanese_grand_prix,2024,98.00983333333333,30
STR,Aston Martin,31,0 days 00:01:37.729000,0 days 00:00:35.408000,0 days 00:00:43.470000,0 days 00:00:18.851000,Hard,9,4,,,1,True,0 days 02:23:01.431000,97.729,35.408,43.47,18.851,8581.431,8561.009,21.3,46.0,1012.6,False,36.5,156,2.3,False,True,,,0.36230801502112986,0.4448014407187222,0.19289054426014796,3,False,japanese_grand_prix,2024,99.35183333333333,12
MAG,Haas F1 Team,31,0 days 00:01:38.498000,0 days 00:00:35.900000,0 days 00:00:43.781000,0 days 00:00:18.817000,Hard,9,3,,,1,True,0 days 02:23:05.306000,98.498,35.9,43.781,18.817,8585.306,8561.009,21.3,46.0,1012.6,False,36.5,156,2.3,False,True,,,0.3644744055716867,0.44448618246055754,0.19103941196775567,3,False,japanese_grand_prix,2024,98.61823333333334,30
BOT,Kick Sauber,31,0 days 00:01:38.058000,0 days 00:00:35.462000,0 days 00:00:43.806000,0 days 00:00:18.790000,Hard,9,4,,,1,True,0 days 02:23:05.599000,98.058,35.462,43.806,18.79,8585.599,8561.009,21.3,46.0,1012.6,False,36.5,156,2.3,False,True,,,0.3616431091802811,0.4467356054579942,0.19162128536172468,3,False,japanese_grand_prix,2024,98.62923333333333,30
SAR,Williams,31,0 days 00:01:37.495000,0 days 00:00:35.395000,0 days 00:00:43.345000,0 days 00:00:18.755000,Hard,9,3,,,1,True,0 days 02:23:08.548000,97.495,35.395,43.345,18.755,8588.548,8561.009,21.3,46.0,1012.6,False,36.5,156,2.3,False,True,,,0.36304425867993234,0.4445869018924047,0.19236883942766295,3,False,japanese_grand_prix,2024,99.98958333333333,12
OCO,Alpine,31,0 days 00:01:38.662000,0 days 00:00:35.716000,0 days 00:00:43.980000,0 days 00:00:18.966000,Hard,12,3,,,1,True,0 days 02:23:14.937000,98.662,35.716,43.98,18.966,8594.937,8620.99,21.4,47.0,1012.5,False,36.5,192,2.4,False,True,,,0.36200360827876993,0.4457643266911272,0.19223206503010276,3,False,japanese_grand_prix,2024,100.16085714285714,14
GAS,Alpine,31,0 days 00:01:39.450000,0 days 00:00:36.074000,0 days 00:00:44.302000,0 days 00:00:19.074000,Medium,15,3,,,1,True,0 days 02:23:21.977000,99.45,36.074,44.302,19.074,8601.977,8620.99,21.4,47.0,1012.5,False,36.5,192,2.4,False,True,,,0.3627350427350427,0.44547008547008543,0.1917948717948718,3,False,japanese_grand_prix,2024,100.2956875,16
VER,Red Bull Racing,32,0 days 00:01:36.920000,0 days 00:00:35.134000,0 days 00:00:43.092000,0 days 00:00:18.694000,Medium,16,3,,,1,True,0 days 02:23:27.371000,96.92,35.134,43.092,18.694,8607.371,8620.99,21.4,47.0,1012.5,False,36.5,192,2.4,False,True,,,0.36250515889393314,0.444614114733801,0.19288072637226578,3,False,japanese_grand_prix,2024,97.78194444444445,18
PER,Red Bull Racing,32,0 days 00:01:37.106000,0 days 00:00:35.061000,0 days 00:00:43.365000,0 days 00:00:18.680000,Medium,17,3,,,1,True,0 days 02:23:38.928000,97.106,35.061,43.365,18.68,8618.928,8620.99,21.4,47.0,1012.5,False,36.5,192,2.4,False,True,,,0.3610590488744259,0.44657384713611936,0.19236710398945484,3,False,japanese_grand_prix,2024,98.15905555555555,18
SAI,Ferrari,32,0 days 00:01:37.106000,0 days 00:00:35.216000,0 days 00:00:43.238000,0 days 00:00:18.652000,Medium,18,3,,,1,True,0 days 02:23:44.022000,97.106,35.216,43.238,18.652,8624.022,8620.99,21.4,47.0,1012.5,False,36.5,192,2.4,False,True,,,0.3626552427244455,0.44526599798158717,0.19207875929396745,3,False,japanese_grand_prix,2024,98.05523809523808,21
ALO,Aston Martin,32,0 days 00:01:37.635000,0 days 00:00:35.348000,0 days 00:00:43.380000,0 days 00:00:18.907000,Medium,19,3,,,1,True,0 days 02:23:53.866000,97.635,35.348,43.38,18.907,8633.866,8620.99,21.4,47.0,1012.5,False,36.5,192,2.4,False,True,,,0.36204230040456803,0.44430788139499156,0.19364981820044042,3,False,japanese_grand_prix,2024,98.4781,20
LEC,Ferrari,32,0 days 00:01:36.144000,0 days 00:00:34.901000,0 days 00:00:42.737000,0 days 00:00:18.506000,Hard,6,3,,,1,True,0 days 02:23:58.653000,96.144,34.901,42.737,18.506,8638.653,8620.99,21.4,47.0,1012.5,False,36.5,192,2.4,False,True,,,0.3630075719753703,0.4445103178565485,0.1924821101680812,3,False,japanese_grand_prix,2024,96.61985185185185,27
PIA,McLaren,32,0 days 00:01:39.482000,0 days 00:00:35.221000,0 days 00:00:43.456000,0 days 00:00:20.805000,Hard,20,3,0 days 02:23:59.153000,,1,False,0 days 02:24:00.207000,99.482,35.221,43.456,20.805,8640.207,8620.99,21.4,47.0,1012.5,False,36.5,192,2.4,False,True,32.0,,0.35404394764882086,0.43682274180253716,0.20913331054864195,3,False,japanese_grand_prix,2024,98.65745,20
NOR,McLaren,32,0 days 00:01:36.375000,0 days 00:00:34.975000,0 days 00:00:42.832000,0 days 00:00:18.568000,Hard,6,4,,,1,True,0 days 02:24:00.278000,96.375,34.975,42.832,18.568,8640.278,8620.99,21.4,47.0,1012.5,False,36.5,192,2.4,False,True,,,0.362905317769131,0.4444306095979248,0.19266407263294424,3,False,japanese_grand_prix,2024,96.70711111111112,27
RUS,Mercedes,32,0 days 00:01:36.744000,0 days 00:00:34.984000,0 days 00:00:42.930000,0 days 00:00:18.830000,Hard,10,3,,,1,True,0 days 02:24:03.311000,96.744,34.984,42.93,18.83,8643.311,8620.99,21.4,47.0,1012.5,False,36.5,192,2.4,False,True,,,0.36161415695030186,0.4437484495162491,0.19463739353344908,3,False,japanese_grand_prix,2024,97.904,15
HAM,Mercedes,32,0 days 00:01:36.601000,0 days 00:00:34.864000,0 days 00:00:43.096000,0 days 00:00:18.641000,Hard,9,3,,,1,True,0 days 02:24:06.740000,96.601,34.864,43.096,18.641,8646.74,8620.99,21.4,47.0,1012.5,False,36.5,192,2.4,False,True,,,0.36090723698512434,0.4461237461309924,0.19296901688388318,3,False,japanese_grand_prix,2024,97.733375,16
HUL,Haas F1 Team,32,0 days 00:01:40.248000,0 days 00:00:36.718000,0 days 00:00:44.495000,0 days 00:00:19.035000,Hard,27,3,,,1,True,0 days 02:24:38.789000,100.248,36.718,44.495,19.035,8678.789,8681.007,21.3,47.0,1012.6,False,36.7,191,2.1,False,True,,,0.36627164631713355,0.4438492538504508,0.1898790998324156,3,False,japanese_grand_prix,2024,99.84621428571428,28
TSU,RB,32,0 days 00:01:38.624000,0 days 00:00:35.816000,0 days 00:00:43.812000,0 days 00:00:18.996000,Hard,10,4,,,1,True,0 days 02:24:39.179000,98.624,35.816,43.812,18.996,8679.179,8681.007,21.3,47.0,1012.6,False,36.7,191,2.1,False,True,,,0.36315704088254386,0.4442326411421155,0.19261031797534067,3,False,japanese_grand_prix,2024,98.00983333333333,30
STR,Aston Martin,32,0 days 00:01:38.202000,0 days 00:00:35.605000,0 days 00:00:43.586000,0 days 00:00:19.011000,Hard,10,4,,,1,True,0 days 02:24:39.633000,98.202,35.605,43.586,19.011,8679.633,8681.007,21.3,47.0,1012.6,False,36.7,191,2.1,False,True,,,0.3625689904482597,0.4438402476527973,0.193590761898943,3,False,japanese_grand_prix,2024,99.35183333333333,12
MAG,Haas F1 Team,32,0 days 00:01:38.657000,0 days 00:00:36.033000,0 days 00:00:43.776000,0 days 00:00:18.848000,Hard,10,3,,,1,True,0 days 02:24:43.963000,98.657,36.033,43.776,18.848,8683.963,8681.007,21.3,47.0,1012.6,False,36.7,191,2.1,False,True,,,0.36523510749363963,0.44371914815978597,0.19104574434657448,3,False,japanese_grand_prix,2024,98.61823333333334,30
BOT,Kick Sauber,32,0 days 00:01:38.748000,0 days 00:00:36.036000,0 days 00:00:43.921000,0 days 00:00:18.791000,Hard,10,4,,,1,True,0 days 02:24:44.347000,98.748,36.036,43.921,18.791,8684.347,8681.007,21.3,47.0,1012.6,False,36.7,191,2.1,False,True,,,0.36492890995260663,0.4447786284279175,0.19029246161947583,3,False,japanese_grand_prix,2024,98.62923333333333,30
SAR,Williams,32,0 days 00:01:37.761000,0 days 00:00:35.405000,0 days 00:00:43.568000,0 days 00:00:18.788000,Hard,10,3,,,1,True,0 days 02:24:46.309000,97.761,35.405,43.568,18.788,8686.309,8681.007,21.3,47.0,1012.6,False,36.7,191,2.1,False,True,,,0.36215873405550275,0.4456582890927875,0.1921829768517098,3,False,japanese_grand_prix,2024,99.98958333333333,12
OCO,Alpine,32,0 days 00:01:38.366000,0 days 00:00:35.533000,0 days 00:00:43.946000,0 days 00:00:18.887000,Hard,13,3,,,1,True,0 days 02:24:53.303000,98.366,35.533,43.946,18.887,8693.303,8681.007,21.3,47.0,1012.6,False,36.7,191,2.1,False,True,,,0.36123253969867636,0.44676005937010754,0.19200740093121607,3,False,japanese_grand_prix,2024,100.16085714285714,14
GAS,Alpine,32,0 days 00:01:41.728000,0 days 00:00:36.112000,0 days 00:00:44.223000,0 days 00:00:21.393000,Medium,16,3,0 days 02:25:02.516000,,1,False,0 days 02:25:03.705000,101.728,36.112,44.223,21.393,8703.705,8681.007,21.3,47.0,1012.6,False,36.7,191,2.1,False,True,32.0,,0.3549858446052218,0.4347180717206669,0.21029608367411137,3,False,japanese_grand_prix,2024,100.2956875,16
VER,Red Bull Racing,33,0 days 00:01:37.048000,0 days 00:00:35.182000,0 days 00:00:43.181000,0 days 00:00:18.685000,Medium,17,3,,,1,True,0 days 02:25:04.419000,97.048,35.182,43.181,18.685,8704.419,8681.007,21.3,47.0,1012.6,False,36.7,191,2.1,False,True,,,0.36252163877668786,0.4449447695985491,0.192533591624763,3,False,japanese_grand_prix,2024,97.78194444444445,18
PER,Red Bull Racing,33,0 days 00:01:39.409000,0 days 00:00:35.006000,0 days 00:00:43.257000,0 days 00:00:21.146000,Medium,18,3,0 days 02:25:17.143000,,1,False,0 days 02:25:18.337000,99.409,35.006,43.257,21.146,8718.337,8741.005,21.2,47.0,1012.6,False,36.5,197,2.3,False,True,33.0,,0.35214115422144876,0.4351416873723707,0.21271715840618052,3,False,japanese_grand_prix,2024,98.15905555555555,18
SAI,Ferrari,33,0 days 00:01:37.233000,0 days 00:00:35.178000,0 days 00:00:43.424000,0 days 00:00:18.631000,Medium,19,3,,,1,True,0 days 02:25:21.255000,97.233,35.178,43.424,18.631,8721.255,8741.005,21.2,47.0,1012.6,False,36.5,197,2.3,False,True,,,0.36179075005399397,0.4465973486367797,0.19161190130922628,3,False,japanese_grand_prix,2024,98.05523809523808,21
ALO,Aston Martin,33,0 days 00:01:39.794000,0 days 00:00:35.389000,0 days 00:00:43.453000,0 days 00:00:20.952000,Medium,20,3,0 days 02:25:32.392000,,1,False,0 days 02:25:33.660000,99.794,35.389,43.453,20.952,8733.66,8741.005,21.2,47.0,1012.6,False,36.5,197,2.3,False,True,33.0,,0.35462051826763136,0.4354269795779306,0.20995250215443817,3,False,japanese_grand_prix,2024,98.4781,20
LEC,Ferrari,33,0 days 00:01:35.878000,0 days 00:00:34.376000,0 days 00:00:42.930000,0 days 00:00:18.572000,Hard,7,3,,,1,True,0 days 02:25:34.531000,95.878,34.376,42.93,18.572,8734.531,8741.005,21.2,47.0,1012.6,False,36.5,197,2.3,False,True,,,0.3585389766161163,0.44775652391580967,0.193704499468074,3,False,japanese_grand_prix,2024,96.61985185185185,27
NOR,McLaren,33,0 days 00:01:36.340000,0 days 00:00:34.957000,0 days 00:00:42.903000,0 days 00:00:18.480000,Hard,7,4,,,1,True,0 days 02:25:36.618000,96.34,34.957,42.903,18.48,8736.618,8741.005,21.2,47.0,1012.6,False,36.5,197,2.3,False,True,,,0.36285032177703963,0.4453290429728046,0.1918206352501557,3,False,japanese_grand_prix,2024,96.70711111111112,27
RUS,Mercedes,33,0 days 00:01:36.383000,0 days 00:00:34.868000,0 days 00:00:42.900000,0 days 00:00:18.615000,Hard,11,3,,,1,True,0 days 02:25:39.694000,96.383,34.868,42.9,18.615,8739.694,8741.005,21.2,47.0,1012.6,False,36.5,197,2.3,False,True,,,0.361765041552971,0.4450992394924416,0.19313571895458742,3,False,japanese_grand_prix,2024,97.904,15
HAM,Mercedes,33,0 days 00:01:36.444000,0 days 00:00:34.902000,0 days 00:00:43.011000,0 days 00:00:18.531000,Hard,10,3,,,1,True,0 days 02:25:43.184000,96.444,34.902,43.011,18.531,8743.184,8741.005,21.2,47.0,1012.6,False,36.5,197,2.3,False,True,,,0.36188876446435236,0.44596864501679734,0.1921425905188503,3,False,japanese_grand_prix,2024,97.733375,16
PIA,McLaren,33,0 days 00:01:55.493000,0 days 00:00:54.288000,0 days 00:00:42.571000,0 days 00:00:18.634000,Hard,1,4,,0 days 02:24:21.799000,1,False,0 days 02:25:55.700000,115.493,54.288,42.571,18.634,8755.7,8741.005,21.2,47.0,1012.6,False,36.5,197,2.3,False,True,,,0.47005446217519675,0.3686024261210636,0.16134311170373963,3,False,japanese_grand_prix,2024,96.7402380952381,21
TSU,RB,33,0 days 00:01:38.692000,0 days 00:00:36.191000,0 days 00:00:43.560000,0 days 00:00:18.941000,Hard,11,4,,,1,True,0 days 02:26:17.871000,98.692,36.191,43.56,18.941,8777.871,8801.006,21.2,47.0,1012.7,False,36.2,185,2.9,False,True,,,0.36670652129858555,0.44137316094516277,0.19192031775625176,3,False,japanese_grand_prix,2024,98.00983333333333,30
STR,Aston Martin,33,0 days 00:01:39.609000,0 days 00:00:36.585000,0 days 00:00:44.110000,0 days 00:00:18.914000,Hard,11,4,,,1,True,0 days 02:26:19.242000,99.609,36.585,44.11,18.914,8779.242,8801.006,21.2,47.0,1012.7,False,36.2,185,2.9,False,True,,,0.36728608860645123,0.4428314710518126,0.1898824403417362,3,False,japanese_grand_prix,2024,99.35183333333333,12
MAG,Haas F1 Team,33,0 days 00:01:38.580000,0 days 00:00:35.912000,0 days 00:00:43.840000,0 days 00:00:18.828000,Hard,11,3,,,1,True,0 days 02:26:22.543000,98.58,35.912,43.84,18.828,8782.543,8801.006,21.2,47.0,1012.7,False,36.2,185,2.9,False,True,,,0.3642929600324609,0.44471495232298647,0.19099208764455264,3,False,japanese_grand_prix,2024,98.61823333333334,30
HUL,Haas F1 Team,33,0 days 00:01:43.896000,0 days 00:00:37.314000,0 days 00:00:45.146000,0 days 00:00:21.436000,Hard,28,3,0 days 02:26:21.349000,,1,False,0 days 02:26:22.685000,103.896,37.314,45.146,21.436,8782.685,8801.006,21.2,47.0,1012.7,False,36.2,185,2.9,False,True,33.0,,0.3591476091476091,0.43453068453068455,0.20632170632170632,3,False,japanese_grand_prix,2024,99.84621428571428,28
BOT,Kick Sauber,33,0 days 00:01:38.722000,0 days 00:00:35.807000,0 days 00:00:44.043000,0 days 00:00:18.872000,Hard,11,4,,,1,True,0 days 02:26:23.069000,98.722,35.807,44.043,18.872,8783.069,8801.006,21.2,47.0,1012.7,False,36.2,185,2.9,False,True,,,0.3627053746885193,0.4461315613541055,0.19116306395737526,3,False,japanese_grand_prix,2024,98.62923333333333,30
SAR,Williams,33,0 days 00:01:38.166000,0 days 00:00:35.552000,0 days 00:00:43.742000,0 days 00:00:18.872000,Hard,11,3,,,1,True,0 days 02:26:24.475000,98.166,35.552,43.742,18.872,8784.475,8801.006,21.2,47.0,1012.7,False,36.2,185,2.9,False,True,,,0.36216205203430923,0.44559216021840553,0.1922457877472852,3,False,japanese_grand_prix,2024,99.98958333333333,12
OCO,Alpine,33,0 days 00:01:40.764000,0 days 00:00:35.559000,0 days 00:00:43.754000,0 days 00:00:21.451000,Hard,14,3,0 days 02:26:32.887000,,1,False,0 days 02:26:34.067000,100.764,35.559,43.754,21.451,8794.067,8801.006,21.2,47.0,1012.7,False,36.2,185,2.9,False,True,33.0,,0.35289389067524113,0.4342225397959589,0.21288356952879997,3,False,japanese_grand_prix,2024,100.16085714285714,14
VER,Red Bull Racing,34,0 days 00:01:39.226000,0 days 00:00:35.038000,0 days 00:00:43.228000,0 days 00:00:20.960000,Medium,18,3,0 days 02:26:42.429000,,1,False,0 days 02:26:43.645000,99.226,35.038,43.228,20.96,8803.645,8801.006,21.2,47.0,1012.7,False,36.2,185,2.9,False,True,34.0,,0.35311309535807145,0.43565194606252394,0.2112349585794046,3,False,japanese_grand_prix,2024,97.78194444444445,18
SAI,Ferrari,34,0 days 00:01:36.901000,0 days 00:00:35.252000,0 days 00:00:43.177000,0 days 00:00:18.472000,Medium,20,3,,,1,True,0 days 02:26:58.156000,96.901,35.252,43.177,18.472,8818.156,8801.006,21.2,47.0,1012.7,False,36.2,185,2.9,False,True,,,0.36379397529437263,0.44557847700230135,0.1906275477033261,3,False,japanese_grand_prix,2024,98.05523809523808,21
GAS,Alpine,33,0 days 00:01:57.833000,0 days 00:00:55.446000,0 days 00:00:43.566000,0 days 00:00:18.821000,Hard,1,4,,0 days 02:25:25.541000,1,False,0 days 02:27:01.538000,117.833,55.446,43.566,18.821,8821.538,8801.006,21.2,47.0,1012.7,False,36.2,185,2.9,False,True,,,0.47054729999236206,0.3697266470343622,0.15972605297327575,3,False,japanese_grand_prix,2024,98.7794,20
LEC,Ferrari,34,0 days 00:01:36.320000,0 days 00:00:34.925000,0 days 00:00:42.872000,0 days 00:00:18.523000,Hard,8,3,,,1,True,0 days 02:27:10.851000,96.32,34.925,42.872,18.523,8830.851,8801.006,21.2,47.0,1012.7,False,36.2,185,2.9,False,True,,,0.36259343853820597,0.4450996677740864,0.19230689368770765,3,False,japanese_grand_prix,2024,96.61985185185185,27
NOR,McLaren,34,0 days 00:01:36.262000,0 days 00:00:35.070000,0 days 00:00:42.802000,0 days 00:00:18.390000,Hard,8,4,,,1,True,0 days 02:27:12.880000,96.262,35.07,42.802,18.39,8832.88,8861.003,21.0,48.0,1012.7,False,35.5,163,1.4,False,True,,,0.36431821487191207,0.44464066817643516,0.1910411169516528,3,False,japanese_grand_prix,2024,96.70711111111112,27
PER,Red Bull Racing,34,0 days 00:01:54.946000,0 days 00:00:53.934000,0 days 00:00:42.674000,0 days 00:00:18.338000,Hard,1,4,,0 days 02:25:40.047000,1,False,0 days 02:27:13.283000,114.946,53.934,42.674,18.338,8833.283,8861.003,21.0,48.0,1012.7,False,35.5,163,1.4,False,True,,,0.4692116298087798,0.3712525881718372,0.15953578201938304,3,False,japanese_grand_prix,2024,95.92125,20
RUS,Mercedes,34,0 days 00:01:36.704000,0 days 00:00:35.021000,0 days 00:00:42.991000,0 days 00:00:18.692000,Hard,12,3,,,1,True,0 days 02:27:16.398000,96.704,35.021,42.991,18.692,8836.398,8861.003,21.0,48.0,1012.7,False,35.5,163,1.4,False,True,,,0.36214634348113833,0.4445627895433488,0.19329086697551293,3,False,japanese_grand_prix,2024,97.904,15
HAM,Mercedes,34,0 days 00:01:36.707000,0 days 00:00:34.966000,0 days 00:00:43.168000,0 days 00:00:18.573000,Hard,11,3,,,1,True,0 days 02:27:19.891000,96.707,34.966,43.168,18.573,8839.891,8861.003,21.0,48.0,1012.7,False,35.5,163,1.4,False,True,,,0.3615663809238215,0.44637926933934463,0.19205434973683397,3,False,japanese_grand_prix,2024,97.733375,16
ALO,Aston Martin,34,0 days 00:01:55.043000,0 days 00:00:54.167000,0 days 00:00:42.439000,0 days 00:00:18.437000,Hard,1,4,,0 days 02:25:55.488000,1,False,0 days 02:27:28.703000,115.043,54.167,42.439,18.437,8848.703,8861.003,21.0,48.0,1012.7,False,35.5,163,1.4,False,True,,,0.47084133758681534,0.36889684726580496,0.16026181514737967,3,False,japanese_grand_prix,2024,96.74195,20
PIA,McLaren,34,0 days 00:01:35.255000,0 days 00:00:34.409000,0 days 00:00:42.365000,0 days 00:00:18.481000,Hard,2,4,,,1,True,0 days 02:27:30.955000,95.255,34.409,42.365,18.481,8850.955,8861.003,21.0,48.0,1012.7,False,35.5,163,1.4,False,True,,,0.36123038160726473,0.4447535562437668,0.19401606214896858,3,False,japanese_grand_prix,2024,96.7402380952381,21
TSU,RB,34,0 days 00:01:37.793000,0 days 00:00:35.510000,0 days 00:00:43.459000,0 days 00:00:18.824000,Hard,12,4,,,1,True,0 days 02:27:55.664000,97.793,35.51,43.459,18.824,8875.664,8861.003,21.0,48.0,1012.7,False,35.5,163,1.4,False,True,,,0.36311392430951084,0.4443978607875819,0.19248821490290716,3,False,japanese_grand_prix,2024,98.00983333333333,30
STR,Aston Martin,34,0 days 00:01:39.550000,0 days 00:00:35.382000,0 days 00:00:43.429000,0 days 00:00:20.739000,Hard,12,4,0 days 02:27:57.530000,,1,False,0 days 02:27:58.792000,99.55,35.382,43.429,20.739,8878.792,8861.003,21.0,48.0,1012.7,False,35.5,163,1.4,False,True,34.0,,0.35541938724259164,0.43625313912606734,0.20832747363134105,3,False,japanese_grand_prix,2024,99.35183333333333,12
MAG,Haas F1 Team,34,0 days 00:01:37.930000,0 days 00:00:35.636000,0 days 00:00:43.667000,0 days 00:00:18.627000,Hard,12,3,,,1,True,0 days 02:28:00.473000,97.93,35.636,43.667,18.627,8880.473,8861.003,21.0,48.0,1012.7,False,35.5,163,1.4,False,True,,,0.36389257633003164,0.44590013274788115,0.19020729092208719,3,False,japanese_grand_prix,2024,98.61823333333334,30
BOT,Kick Sauber,34,0 days 00:01:38.003000,0 days 00:00:35.614000,0 days 00:00:43.707000,0 days 00:00:18.682000,Hard,12,4,,,1,True,0 days 02:28:01.072000,98.003,35.614,43.707,18.682,8881.072,8861.003,21.0,48.0,1012.7,False,35.5,163,1.4,False,True,,,0.36339703886615715,0.4459761435874412,0.19062681754640162,3,False,japanese_grand_prix,2024,98.62923333333333,30
SAR,Williams,34,0 days 00:01:40.392000,0 days 00:00:35.473000,0 days 00:00:43.909000,0 days 00:00:21.010000,Hard,12,3,0 days 02:28:03.670000,,1,False,0 days 02:28:04.867000,100.392,35.473,43.909,21.01,8884.867,8861.003,21.0,48.0,1012.7,False,35.5,163,1.4,False,True,34.0,,0.3533448880388876,0.4373754880867001,0.20927962387441232,3,False,japanese_grand_prix,2024,99.98958333333333,12
HUL,Haas F1 Team,34,0 days 00:01:57.385000,0 days 00:00:56.176000,0 days 00:00:42.775000,0 days 00:00:18.434000,Hard,1,4,,0 days 02:26:45.476000,1,False,0 days 02:28:20.070000,117.385,56.176,42.775,18.434,8900.07,8921.005,21.0,48.0,1012.7,False,35.1,191,1.4,False,True,,,0.47856199684797884,0.3643991992162542,0.1570388039357669,3,False,japanese_grand_prix,2024,97.30052631578947,19
