Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
LEC,Ferrari,29,0 days 00:01:37.950000,0 days 00:00:28.138000,0 days 00:00:33.095000,0 days 00:00:36.717000,Hard,20,2,,,1,True,0 days 01:44:34.482000,97.95,28.138,33.095,36.717,6274.482,6261.529,17.5,47.0,936.1,False,17.0,214,4.1,False,True,,,0.28726901480347117,0.33787646758550277,0.374854517611026,1,False,las_vegas_grand_prix,2024,99.1755909090909,22
NOR,McLaren,29,0 days 00:01:39.050000,0 days 00:00:28.393000,0 days 00:00:33.753000,0 days 00:00:36.904000,Hard,20,2,,,1,True,0 days 01:44:46.014000,99.05,28.393,33.753,36.904,6286.014,6261.529,17.5,47.0,936.1,False,17.0,214,4.1,False,True,,,0.286653205451792,0.34076728924785465,0.3725795053003534,1,False,las_vegas_grand_prix,2024,99.76309523809525,21
VER,Red Bull Racing,29,0 days 00:01:37.386000,0 days 00:00:27.921000,0 days 00:00:32.573000,0 days 00:00:36.892000,Hard,2,3,,,1,True,0 days 01:44:52.480000,97.386,27.921,32.573,36.892,6292.48,6321.536,17.5,47.0,936.0,False,17.1,203,4.2,False,True,,,0.2867044544390364,0.3344731275542686,0.378822418006695,1,False,las_vegas_grand_prix,2024,97.78178260869564,23
HAM,Mercedes,29,0 days 00:01:36.951000,0 days 00:00:27.497000,0 days 00:00:32.895000,0 days 00:00:36.559000,Hard,3,3,,,1,True,0 days 01:44:54.137000,96.951,27.497,32.895,36.559,6294.137,6321.536,17.5,47.0,936.0,False,17.1,203,4.2,False,True,,,0.2836174974987365,0.33929510783798006,0.3770873946632835,1,False,las_vegas_grand_prix,2024,97.20765217391303,23
SAI,Ferrari,29,0 days 00:01:53.088000,0 days 00:00:43.538000,0 days 00:00:32.895000,0 days 00:00:36.655000,Hard,1,3,,0 days 01:43:23.046000,1,False,0 days 01:44:57.720000,113.088,43.538,32.895,36.655,6297.72,6321.536,17.5,47.0,936.0,False,17.1,203,4.2,False,True,,,0.38499221844934917,0.2908796689303905,0.32412811262026037,2,False,las_vegas_grand_prix,2024,97.27368181818183,22
HUL,Haas F1 Team,29,0 days 00:01:39.469000,0 days 00:00:28.820000,0 days 00:00:33.779000,0 days 00:00:36.870000,Hard,15,2,,,1,True,0 days 01:44:59.862000,99.469,28.82,33.779,36.87,6299.862,6321.536,17.5,47.0,936.0,False,17.1,203,4.2,False,True,,,0.289738511496044,0.3395932401049574,0.3706682483989987,1,False,las_vegas_grand_prix,2024,99.67968421052632,19
TSU,RB,29,0 days 00:01:44.582000,0 days 00:00:29.519000,0 days 00:00:33.442000,0 days 00:00:41.621000,Hard,20,2,0 days 01:45:01.450000,,1,False,0 days 01:45:03.859000,104.582,29.519,33.442,41.621,6303.859,6321.536,17.5,47.0,936.0,False,17.1,203,4.2,False,True,29.0,,0.28225698494960894,0.31976822015260753,0.3979747948977836,1,False,las_vegas_grand_prix,2024,100.24063157894736,19
PER,Red Bull Racing,29,0 days 00:01:37.883000,0 days 00:00:28.141000,0 days 00:00:32.829000,0 days 00:00:36.913000,Medium,12,2,,,1,True,0 days 01:45:06.844000,97.883,28.141,32.829,36.913,6306.844,6321.536,17.5,47.0,936.0,False,17.1,203,4.2,False,True,,,0.28749629659900083,0.3353902107618279,0.37711349263917127,1,False,las_vegas_grand_prix,2024,99.88886666666667,15
ZHO,Kick Sauber,29,0 days 00:01:39.313000,0 days 00:00:28.391000,0 days 00:00:33.681000,0 days 00:00:37.241000,Hard,19,2,,,1,True,0 days 01:45:11.942000,99.313,28.391,33.681,37.241,6311.942,6321.536,17.5,47.0,936.0,False,17.1,203,4.2,False,True,,,0.28587395406442256,0.3391398910515239,0.37498615488405346,1,False,las_vegas_grand_prix,2024,100.45843478260869,23
OCO,Alpine,29,0 days 00:01:38.900000,0 days 00:00:28.517000,0 days 00:00:33.347000,0 days 00:00:37.036000,Hard,17,3,,,1,True,0 days 01:45:14.078000,98.9,28.517,33.347,37.036,6314.078,6321.536,17.5,47.0,936.0,False,17.1,203,4.2,False,True,,,0.2883417593528817,0.3371789686552073,0.374479271991911,1,False,las_vegas_grand_prix,2024,99.748,33
LAW,RB,29,0 days 00:01:38.861000,0 days 00:00:28.744000,0 days 00:00:33.190000,0 days 00:00:36.927000,Hard,19,2,,,1,True,0 days 01:45:14.920000,98.861,28.744,33.19,36.927,6314.92,6321.536,17.5,47.0,936.0,False,17.1,203,4.2,False,True,,,0.29075166142361497,0.33572389516594003,0.37352444341044494,1,False,las_vegas_grand_prix,2024,100.42892592592592,27
PIA,McLaren,29,0 days 00:01:37.582000,0 days 00:00:28.009000,0 days 00:00:33.098000,0 days 00:00:36.475000,Hard,4,3,,,1,True,0 days 01:45:15.605000,97.582,28.009,33.098,36.475,6315.605,6321.536,17.5,47.0,936.0,False,17.1,203,4.2,False,True,,,0.2870303949498883,0.3391814064069193,0.3737881986431924,1,False,las_vegas_grand_prix,2024,98.24995999999999,25
ALO,Aston Martin,29,0 days 00:01:38.034000,0 days 00:00:28.255000,0 days 00:00:32.950000,0 days 00:00:36.829000,Hard,6,3,,,1,True,0 days 01:45:26.440000,98.034,28.255,32.95,36.829,6326.44,6321.536,17.5,47.0,936.0,False,17.1,203,4.2,False,True,,,0.28821633310892136,0.33610788093926597,0.3756757859518126,1,False,las_vegas_grand_prix,2024,98.56196153846153,26
MAG,Haas F1 Team,29,0 days 00:01:38.430000,0 days 00:00:28.331000,0 days 00:00:33.087000,0 days 00:00:37.012000,Hard,12,2,,,1,True,0 days 01:45:28.451000,98.43,28.331,33.087,37.012,6328.451,6321.536,17.5,47.0,936.0,False,17.1,203,4.2,False,True,,,0.2878289139489993,0.33614751600121917,0.37602357004978154,1,False,las_vegas_grand_prix,2024,98.82603030303031,33
BOT,Kick Sauber,29,0 days 00:01:38.756000,0 days 00:00:28.107000,0 days 00:00:33.473000,0 days 00:00:37.176000,Medium,12,2,,,1,True,0 days 01:45:29.669000,98.756,28.107,33.473,37.176,6329.669,6321.536,17.5,47.0,936.0,False,17.1,203,4.2,False,True,,,0.2846105553080319,0.33894649439021424,0.37644295030175384,1,False,las_vegas_grand_prix,2024,100.77972222222223,18
COL,Williams,29,0 days 00:01:38.333000,0 days 00:00:28.045000,0 days 00:00:33.482000,0 days 00:00:36.806000,Hard,3,3,,,1,True,0 days 01:45:33.373000,98.333,28.045,33.482,36.806,6333.373,6321.536,17.5,47.0,936.0,False,17.1,203,4.2,False,True,,,0.28520435662493776,0.3404960694782016,0.37429957389686064,1,False,las_vegas_grand_prix,2024,98.46416666666666,24
STR,Aston Martin,29,0 days 00:01:55.150000,0 days 00:00:44.852000,0 days 00:00:33.162000,0 days 00:00:37.136000,Hard,2,3,,0 days 01:44:04.959000,1,False,0 days 01:45:41.003000,115.15,44.852,33.162,37.136,6341.003,6321.536,17.5,47.0,936.0,False,17.1,203,4.2,False,True,,,0.38950933564915324,0.2879895788102475,0.32250108554059925,2,False,las_vegas_grand_prix,2024,98.68163636363637,22
RUS,Mercedes,30,0 days 00:01:37.544000,0 days 00:00:27.920000,0 days 00:00:32.880000,0 days 00:00:36.744000,Hard,19,2,,,1,True,0 days 01:45:56.574000,97.544,27.92,32.88,36.744,6356.574,6381.535,17.5,46.0,936.0,False,17.1,222,3.4,False,True,,,0.2862298039858936,0.3370786516853933,0.3766915443287132,1,False,las_vegas_grand_prix,2024,98.8455,20
LEC,Ferrari,30,0 days 00:01:38.458000,0 days 00:00:28.234000,0 days 00:00:33.401000,0 days 00:00:36.823000,Hard,21,2,,,1,True,0 days 01:46:12.940000,98.458,28.234,33.401,36.823,6372.94,6381.535,17.5,46.0,936.0,False,17.1,222,3.4,False,True,,,0.28676186800463144,0.3392410977269496,0.373997034268419,1,False,las_vegas_grand_prix,2024,99.1755909090909,22
VER,Red Bull Racing,30,0 days 00:01:37.549000,0 days 00:00:28.033000,0 days 00:00:32.597000,0 days 00:00:36.919000,Hard,3,3,,,1,True,0 days 01:46:30.029000,97.549,28.033,32.597,36.919,6390.029,6381.535,17.5,46.0,936.0,False,17.1,222,3.4,False,True,,,0.28737352510020603,0.3341602681729182,0.37846620672687564,1,False,las_vegas_grand_prix,2024,97.78178260869564,23
NOR,McLaren,30,0 days 00:01:44.646000,0 days 00:00:29.135000,0 days 00:00:33.987000,0 days 00:00:41.524000,Hard,21,2,0 days 01:46:28.210000,,1,False,0 days 01:46:30.660000,104.646,29.135,33.987,41.524,6390.66,6381.535,17.5,46.0,936.0,False,17.1,222,3.4,False,True,30.0,,0.2784148462435258,0.32478068918066627,0.396804464575808,1,False,las_vegas_grand_prix,2024,99.76309523809525,21
HAM,Mercedes,30,0 days 00:01:36.748000,0 days 00:00:27.623000,0 days 00:00:32.444000,0 days 00:00:36.681000,Hard,4,3,,,1,True,0 days 01:46:30.885000,96.748,27.623,32.444,36.681,6390.885,6381.535,17.5,46.0,936.0,False,17.1,222,3.4,False,True,,,0.2855149460453963,0.3353454334973333,0.3791396204572704,1,False,las_vegas_grand_prix,2024,97.20765217391303,23
SAI,Ferrari,30,0 days 00:01:37.353000,0 days 00:00:27.882000,0 days 00:00:32.762000,0 days 00:00:36.709000,Hard,2,3,,,1,True,0 days 01:46:35.073000,97.353,27.882,32.762,36.709,6395.073,6381.535,17.5,46.0,936.0,False,17.1,222,3.4,False,True,,,0.2864010354072294,0.33652789333662037,0.37707107125615036,1,False,las_vegas_grand_prix,2024,97.27368181818183,22
HUL,Haas F1 Team,30,0 days 00:01:38.817000,0 days 00:00:28.495000,0 days 00:00:33.334000,0 days 00:00:36.988000,Hard,16,2,,,1,True,0 days 01:46:38.679000,98.817,28.495,33.334,36.988,6398.679,6381.535,17.5,46.0,936.0,False,17.1,222,3.4,False,True,,,0.2883613143487457,0.33733062124938024,0.3743080644018742,1,False,las_vegas_grand_prix,2024,99.67968421052632,19
PER,Red Bull Racing,30,0 days 00:01:38.317000,0 days 00:00:28.026000,0 days 00:00:33.180000,0 days 00:00:37.111000,Medium,13,2,,,1,True,0 days 01:46:45.161000,98.317,28.026,33.18,37.111,6405.161,6381.535,17.5,46.0,936.0,False,17.1,222,3.4,False,True,,,0.2850575180284183,0.3374797847778106,0.3774626971937712,1,False,las_vegas_grand_prix,2024,99.88886666666667,15
ZHO,Kick Sauber,30,0 days 00:01:39.663000,0 days 00:00:28.450000,0 days 00:00:33.982000,0 days 00:00:37.231000,Hard,20,2,,,1,True,0 days 01:46:51.605000,99.663,28.45,33.982,37.231,6411.605,6441.552,17.5,46.0,936.0,False,17.1,216,4.5,False,True,,,0.2854620069634669,0.3409690657515828,0.37356892728495034,1,False,las_vegas_grand_prix,2024,100.45843478260869,23
OCO,Alpine,30,0 days 00:01:39.029000,0 days 00:00:28.478000,0 days 00:00:33.600000,0 days 00:00:36.951000,Hard,18,3,,,1,True,0 days 01:46:53.107000,99.029,28.478,33.6,36.951,6413.107,6441.552,17.5,46.0,936.0,False,17.1,216,4.5,False,True,,,0.28757232729806426,0.33929455008128934,0.3731331226206465,1,False,las_vegas_grand_prix,2024,99.748,33
PIA,McLaren,30,0 days 00:01:38.110000,0 days 00:00:28.274000,0 days 00:00:33.436000,0 days 00:00:36.400000,Hard,5,3,,,1,True,0 days 01:46:53.715000,98.11,28.274,33.436,36.4,6413.715,6441.552,17.5,46.0,936.0,False,17.1,216,4.5,False,True,,,0.28818672918153093,0.3408011415757823,0.3710121292426868,1,False,las_vegas_grand_prix,2024,98.24995999999999,25
LAW,RB,30,0 days 00:01:39.243000,0 days 00:00:28.495000,0 days 00:00:33.411000,0 days 00:00:37.337000,Hard,20,2,,,1,True,0 days 01:46:54.163000,99.243,28.495,33.411,37.337,6414.163,6441.552,17.5,46.0,936.0,False,17.1,216,4.5,False,True,,,0.28712352508489264,0.3366585048819564,0.376217970033151,1,False,las_vegas_grand_prix,2024,100.42892592592592,27
TSU,RB,30,0 days 00:01:55.356000,0 days 00:00:44.743000,0 days 00:00:33.605000,0 days 00:00:37.008000,Hard,2,3,,0 days 01:45:22.658000,1,False,0 days 01:46:59.215000,115.356,44.743,33.605,37.008,6419.215,6441.552,17.5,46.0,936.0,False,17.1,216,4.5,False,True,,,0.38786885814348626,0.2913155795970734,0.32081556225944036,2,False,las_vegas_grand_prix,2024,98.65219047619047,21
ALO,Aston Martin,30,0 days 00:01:37.818000,0 days 00:00:28.237000,0 days 00:00:32.990000,0 days 00:00:36.591000,Hard,7,3,,,1,True,0 days 01:47:04.258000,97.818,28.237,32.99,36.591,6424.258,6441.552,17.5,46.0,936.0,False,17.1,216,4.5,False,True,,,0.2886687521724018,0.337258991187716,0.37407225663988225,1,False,las_vegas_grand_prix,2024,98.56196153846153,26
MAG,Haas F1 Team,30,0 days 00:01:38.261000,0 days 00:00:28.176000,0 days 00:00:33.231000,0 days 00:00:36.854000,Hard,13,2,,,1,True,0 days 01:47:06.712000,98.261,28.176,33.231,36.854,6426.712,6441.552,17.5,46.0,936.0,False,17.1,216,4.5,False,True,,,0.28674652201789114,0.3381911439940567,0.3750623339880522,1,False,las_vegas_grand_prix,2024,98.82603030303031,33
BOT,Kick Sauber,30,0 days 00:01:39.452000,0 days 00:00:28.532000,0 days 00:00:33.653000,0 days 00:00:37.267000,Medium,13,2,,,1,True,0 days 01:47:09.121000,99.452,28.532,33.653,37.267,6429.121,6441.552,17.5,46.0,936.0,False,17.1,216,4.5,False,True,,,0.28689216908659454,0.33838434621727065,0.37472348469613487,1,False,las_vegas_grand_prix,2024,100.77972222222223,18
COL,Williams,30,0 days 00:01:38.219000,0 days 00:00:28.089000,0 days 00:00:33.276000,0 days 00:00:36.854000,Hard,4,3,,,1,True,0 days 01:47:11.592000,98.219,28.089,33.276,36.854,6431.592,6441.552,17.5,46.0,936.0,False,17.1,216,4.5,False,True,,,0.28598336370763294,0.3387939197100358,0.37522271658233136,1,False,las_vegas_grand_prix,2024,98.46416666666666,24
STR,Aston Martin,30,0 days 00:01:38.748000,0 days 00:00:28.493000,0 days 00:00:33.225000,0 days 00:00:37.030000,Hard,3,3,,,1,True,0 days 01:47:19.751000,98.748,28.493,33.225,37.03,6439.751,6441.552,17.5,46.0,936.0,False,17.1,216,4.5,False,True,,,0.28854255276056223,0.33646251063312677,0.374994936606311,1,False,las_vegas_grand_prix,2024,98.68163636363637,22
RUS,Mercedes,31,0 days 00:01:37.801000,0 days 00:00:27.957000,0 days 00:00:33.099000,0 days 00:00:36.745000,Hard,20,2,,,1,True,0 days 01:47:34.375000,97.801,27.957,33.099,36.745,6454.375,6441.552,17.5,46.0,936.0,False,17.1,216,4.5,False,True,,,0.28585597284281344,0.33843212237093684,0.3757119047862496,1,False,las_vegas_grand_prix,2024,98.8455,20
LEC,Ferrari,31,0 days 00:01:42.968000,0 days 00:00:28.237000,0 days 00:00:33.272000,0 days 00:00:41.459000,Hard,22,2,0 days 01:47:53.388000,,1,False,0 days 01:47:55.908000,102.968,28.237,33.272,41.459,6475.908,6501.569,17.5,46.0,936.1,False,17.0,270,2.8,False,True,31.0,,0.274230828995416,0.3231295159661254,0.40263965503845855,1,False,las_vegas_grand_prix,2024,99.1755909090909,22
HAM,Mercedes,31,0 days 00:01:36.412000,0 days 00:00:27.615000,0 days 00:00:32.608000,0 days 00:00:36.189000,Hard,5,3,,,1,True,0 days 01:48:07.297000,96.412,27.615,32.608,36.189,6487.297,6501.569,17.5,46.0,936.1,False,17.0,270,2.8,False,True,,,0.2864270007882836,0.3382151599385968,0.3753578392731195,1,False,las_vegas_grand_prix,2024,97.20765217391303,23
VER,Red Bull Racing,31,0 days 00:01:37.996000,0 days 00:00:27.861000,0 days 00:00:32.810000,0 days 00:00:37.325000,Hard,4,3,,,1,True,0 days 01:48:08.025000,97.996,27.861,32.81,37.325,6488.025,6501.569,17.5,46.0,936.1,False,17.0,270,2.8,False,True,,,0.2843075227560309,0.3348095840646557,0.3808828931793135,1,False,las_vegas_grand_prix,2024,97.78178260869564,23
SAI,Ferrari,31,0 days 00:01:36.973000,0 days 00:00:27.797000,0 days 00:00:32.650000,0 days 00:00:36.526000,Hard,3,3,,,1,True,0 days 01:48:12.046000,96.973,27.797,32.65,36.526,6492.046,6501.569,17.5,46.0,936.1,False,17.0,270,2.8,False,True,,,0.2866467985934229,0.3366916564404525,0.37666154496612464,1,False,las_vegas_grand_prix,2024,97.27368181818183,22
HUL,Haas F1 Team,31,0 days 00:01:38.600000,0 days 00:00:28.355000,0 days 00:00:33.301000,0 days 00:00:36.944000,Hard,17,2,,,1,True,0 days 01:48:17.279000,98.6,28.355,33.301,36.944,6497.279,6501.569,17.5,46.0,936.1,False,17.0,270,2.8,False,True,,,0.2875760649087221,0.337738336713996,0.374685598377282,1,False,las_vegas_grand_prix,2024,99.67968421052632,19
NOR,McLaren,31,0 days 00:01:53.261000,0 days 00:00:43.248000,0 days 00:00:33.252000,0 days 00:00:36.761000,Hard,1,3,,0 days 01:46:48.872000,1,False,0 days 01:48:23.921000,113.261,43.248,33.252,36.761,6503.921,6501.569,17.5,46.0,936.1,False,17.0,270,2.8,False,True,,,0.3818437061300889,0.2935873778264363,0.3245689160434748,2,False,las_vegas_grand_prix,2024,97.68244444444446,18
PER,Red Bull Racing,31,0 days 00:01:39.896000,0 days 00:00:29.136000,0 days 00:00:33.766000,0 days 00:00:36.994000,Medium,14,2,,,1,True,0 days 01:48:25.057000,99.896,29.136,33.766,36.994,6505.057,6501.569,17.5,46.0,936.1,False,17.0,270,2.8,False,True,,,0.2916633298630576,0.338011531993273,0.3703251381436694,1,False,las_vegas_grand_prix,2024,99.88886666666667,15
ZHO,Kick Sauber,31,0 days 00:01:39.674000,0 days 00:00:28.525000,0 days 00:00:33.822000,0 days 00:00:37.327000,Hard,21,2,,,1,True,0 days 01:48:31.279000,99.674,28.525,33.822,37.327,6511.279,6501.569,17.5,46.0,936.1,False,17.0,270,2.8,False,True,,,0.2861829564379878,0.3393262034231595,0.37449084013885264,1,False,las_vegas_grand_prix,2024,100.45843478260869,23
PIA,McLaren,31,0 days 00:01:38.356000,0 days 00:00:28.469000,0 days 00:00:33.007000,0 days 00:00:36.880000,Hard,6,3,,,1,True,0 days 01:48:32.071000,98.356,28.469,33.007,36.88,6512.071,6501.569,17.5,46.0,936.1,False,17.0,270,2.8,False,True,,,0.28944853389727115,0.3355870511204197,0.3749644149823092,1,False,las_vegas_grand_prix,2024,98.24995999999999,25
OCO,Alpine,31,0 days 00:01:40.267000,0 days 00:00:29.441000,0 days 00:00:33.772000,0 days 00:00:37.054000,Hard,19,3,,,1,True,0 days 01:48:33.374000,100.267,29.441,33.772,37.054,6513.374,6501.569,17.5,46.0,936.1,False,17.0,270,2.8,False,True,,,0.2936260185305235,0.3368206887610081,0.36955329270846843,1,False,las_vegas_grand_prix,2024,99.748,33
LAW,RB,31,0 days 00:01:39.853000,0 days 00:00:29.123000,0 days 00:00:33.706000,0 days 00:00:37.024000,Hard,21,2,,,1,True,0 days 01:48:34.016000,99.853,29.123,33.706,37.024,6514.016,6501.569,17.5,46.0,936.1,False,17.0,270,2.8,False,True,,,0.2916587383453677,0.3375562076252091,0.3707850540294233,1,False,las_vegas_grand_prix,2024,100.42892592592592,27
TSU,RB,31,0 days 00:01:38.720000,0 days 00:00:28.518000,0 days 00:00:33.194000,0 days 00:00:37.008000,Hard,3,3,,,1,True,0 days 01:48:37.935000,98.72,28.518,33.194,37.008,6517.935,6501.569,17.5,46.0,936.1,False,17.0,270,2.8,False,True,,,0.2888776337115073,0.33624392220421395,0.3748784440842788,1,False,las_vegas_grand_prix,2024,98.65219047619047,21
ALO,Aston Martin,31,0 days 00:01:38.053000,0 days 00:00:28.465000,0 days 00:00:32.879000,0 days 00:00:36.709000,Hard,8,3,,,1,True,0 days 01:48:42.311000,98.053,28.465,32.879,36.709,6522.311,6501.569,17.5,46.0,936.1,False,17.0,270,2.8,False,True,,,0.2903021835129981,0.33531865419721985,0.3743791622897821,1,False,las_vegas_grand_prix,2024,98.56196153846153,26
MAG,Haas F1 Team,31,0 days 00:01:38.073000,0 days 00:00:28.122000,0 days 00:00:33.097000,0 days 00:00:36.854000,Hard,14,2,,,1,True,0 days 01:48:44.785000,98.073,28.122,33.097,36.854,6524.785,6501.569,17.5,46.0,936.1,False,17.0,270,2.8,False,True,,,0.2867455874705577,0.337473106767408,0.37578130576203445,1,False,las_vegas_grand_prix,2024,98.82603030303031,33
BOT,Kick Sauber,31,0 days 00:01:40.085000,0 days 00:00:28.715000,0 days 00:00:33.659000,0 days 00:00:37.711000,Medium,14,2,,,1,True,0 days 01:48:49.206000,100.085,28.715,33.659,37.711,6529.206,6501.569,17.5,46.0,936.1,False,17.0,270,2.8,False,True,,,0.2869061297896788,0.33630414147974225,0.37678972873057903,1,False,las_vegas_grand_prix,2024,100.77972222222223,18
COL,Williams,31,0 days 00:01:38.367000,0 days 00:00:28.110000,0 days 00:00:33.359000,0 days 00:00:36.898000,Hard,5,3,,,1,True,0 days 01:48:49.959000,98.367,28.11,33.359,36.898,6529.959,6501.569,17.5,46.0,936.1,False,17.0,270,2.8,False,True,,,0.28576656805636036,0.3391279595799404,0.37510547236369923,1,False,las_vegas_grand_prix,2024,98.46416666666666,24
STR,Aston Martin,31,0 days 00:01:38.352000,0 days 00:00:28.375000,0 days 00:00:33.112000,0 days 00:00:36.865000,Hard,4,3,,,1,True,0 days 01:48:58.103000,98.352,28.375,33.112,36.865,6538.103,6561.581,17.5,46.0,936.3,False,17.0,231,3.2,False,True,,,0.2885045550675126,0.33666829347649263,0.3748271514559948,1,False,las_vegas_grand_prix,2024,98.68163636363637,22
RUS,Mercedes,32,0 days 00:01:42.229000,0 days 00:00:27.884000,0 days 00:00:32.879000,0 days 00:00:41.466000,Hard,21,2,0 days 01:49:14.169000,,1,False,0 days 01:49:16.604000,102.229,27.884,32.879,41.466,6556.604,6561.581,17.5,46.0,936.3,False,17.0,231,3.2,False,True,32.0,,0.27276017568400357,0.32162106642929106,0.40561875788670537,1,False,las_vegas_grand_prix,2024,98.8455,20
HAM,Mercedes,32,0 days 00:01:36.960000,0 days 00:00:27.654000,0 days 00:00:32.535000,0 days 00:00:36.771000,Hard,6,3,,,1,True,0 days 01:49:44.257000,96.96,27.654,32.535,36.771,6584.257,6561.581,17.5,46.0,936.3,False,17.0,231,3.2,False,True,,,0.28521039603960396,0.33555074257425743,0.37923886138613866,1,False,las_vegas_grand_prix,2024,97.20765217391303,23
VER,Red Bull Racing,32,0 days 00:01:37.714000,0 days 00:00:27.956000,0 days 00:00:32.878000,0 days 00:00:36.880000,Hard,5,3,,,1,True,0 days 01:49:45.739000,97.714,27.956,32.878,36.88,6585.739,6561.581,17.5,46.0,936.3,False,17.0,231,3.2,False,True,,,0.2861002517551221,0.3364717440694271,0.37742800417545086,1,False,las_vegas_grand_prix,2024,97.78178260869564,23
SAI,Ferrari,32,0 days 00:01:37.397000,0 days 00:00:27.940000,0 days 00:00:32.939000,0 days 00:00:36.518000,Hard,4,3,,,1,True,0 days 01:49:49.443000,97.397,27.94,32.939,36.518,6589.443,6561.581,17.5,46.0,936.3,False,17.0,231,3.2,False,True,,,0.2868671519656663,0.3381931681673973,0.3749396798669363,1,False,las_vegas_grand_prix,2024,97.27368181818183,22
LEC,Ferrari,32,0 days 00:01:55.014000,0 days 00:00:44.857000,0 days 00:00:33.523000,0 days 00:00:36.634000,Hard,1,3,,0 days 01:48:15,1,False,0 days 01:49:50.922000,115.014,44.857,33.523,36.634,6590.922,6561.581,17.5,46.0,936.3,False,17.0,231,3.2,False,True,,,0.39001338967430055,0.2914688646599545,0.31851774566574503,2,False,las_vegas_grand_prix,2024,97.42747368421053,19
HUL,Haas F1 Team,32,0 days 00:01:38.741000,0 days 00:00:28.397000,0 days 00:00:33.328000,0 days 00:00:37.016000,Hard,18,2,,,1,True,0 days 01:49:56.020000,98.741,28.397,33.328,37.016,6596.02,6621.585,17.4,45.0,936.1,False,17.0,229,3.2,False,True,,,0.28759076776617615,0.33752949635916185,0.374879735874662,1,False,las_vegas_grand_prix,2024,99.67968421052632,19
NOR,McLaren,32,0 days 00:01:37.649000,0 days 00:00:28.269000,0 days 00:00:32.754000,0 days 00:00:36.626000,Hard,2,3,,,1,True,0 days 01:50:01.570000,97.649,28.269,32.754,36.626,6601.57,6621.585,17.4,45.0,936.1,False,17.0,229,3.2,False,True,,,0.2894960521869143,0.33542586201599606,0.37507808579708957,1,False,las_vegas_grand_prix,2024,97.68244444444446,18
PER,Red Bull Racing,32,0 days 00:01:43.652000,0 days 00:00:28.474000,0 days 00:00:33.234000,0 days 00:00:41.944000,Medium,15,2,0 days 01:50:06.332000,,1,False,0 days 01:50:08.709000,103.652,28.474,33.234,41.944,6608.709,6621.585,17.4,45.0,936.1,False,17.0,229,3.2,False,True,32.0,,0.2747076756840196,0.3206305715278046,0.40466175278817584,1,False,las_vegas_grand_prix,2024,99.88886666666667,15
PIA,McLaren,32,0 days 00:01:38.495000,0 days 00:00:28.280000,0 days 00:00:33.849000,0 days 00:00:36.366000,Hard,7,3,,,1,True,0 days 01:50:10.566000,98.495,28.28,33.849,36.366,6610.566,6621.585,17.4,45.0,936.1,False,17.0,229,3.2,False,True,,,0.28712117366363776,0.34366211482816383,0.36921671150819835,1,False,las_vegas_grand_prix,2024,98.24995999999999,25
ZHO,Kick Sauber,32,0 days 00:01:40.016000,0 days 00:00:28.578000,0 days 00:00:33.843000,0 days 00:00:37.595000,Hard,22,2,,,1,True,0 days 01:50:11.295000,100.016,28.578,33.843,37.595,6611.295,6621.585,17.4,45.0,936.1,False,17.0,229,3.2,False,True,,,0.2857342825147976,0.338375859862422,0.3758898576227803,1,False,las_vegas_grand_prix,2024,100.45843478260869,23
OCO,Alpine,32,0 days 00:01:39.182000,0 days 00:00:28.566000,0 days 00:00:33.644000,0 days 00:00:36.972000,Hard,20,3,,,1,True,0 days 01:50:12.556000,99.182,28.566,33.644,36.972,6612.556,6621.585,17.4,45.0,936.1,False,17.0,229,3.2,False,True,,,0.2880159706398338,0.33921477687483614,0.37276925248533,1,False,las_vegas_grand_prix,2024,99.748,33
LAW,RB,32,0 days 00:01:39.134000,0 days 00:00:28.648000,0 days 00:00:33.527000,0 days 00:00:36.959000,Hard,22,2,,,1,True,0 days 01:50:13.150000,99.134,28.648,33.527,36.959,6613.15,6621.585,17.4,45.0,936.1,False,17.0,229,3.2,False,True,,,0.2889825892226683,0.33819880162204696,0.3728186091552848,1,False,las_vegas_grand_prix,2024,100.42892592592592,27
TSU,RB,32,0 days 00:01:38.174000,0 days 00:00:28.366000,0 days 00:00:33.066000,0 days 00:00:36.742000,Hard,4,3,,,1,True,0 days 01:50:16.109000,98.174,28.366,33.066,36.742,6616.109,6621.585,17.4,45.0,936.1,False,17.0,229,3.2,False,True,,,0.2889359708273066,0.33681015340110415,0.37425387577158914,1,False,las_vegas_grand_prix,2024,98.65219047619047,21
ALO,Aston Martin,32,0 days 00:01:37.531000,0 days 00:00:28.214000,0 days 00:00:32.749000,0 days 00:00:36.568000,Hard,9,3,,,1,True,0 days 01:50:19.842000,97.531,28.214,32.749,36.568,6619.842,6621.585,17.4,45.0,936.1,False,17.0,229,3.2,False,True,,,0.2892823820118731,0.33578041853359447,0.37493719945453235,1,False,las_vegas_grand_prix,2024,98.56196153846153,26
