Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
GAS,Alpine,5,0 days 00:01:16.735000,0 days 00:00:26.227000,0 days 00:00:27.472000,0 days 00:00:23.036000,Medium,5,1,,,1,True,0 days 01:04:07.861000,76.735,26.227,27.472,23.036,3847.861,3820.412,19.0,62.0,1019.9,False,30.4,205,3.9,False,True,,,0.3417866684042484,0.3580113377207272,0.30020199387502444,3,False,dutch_grand_prix,2024,77.30796774193549,31
ALO,Aston Martin,5,0 days 00:01:17.135000,0 days 00:00:26.409000,0 days 00:00:27.825000,0 days 00:00:22.901000,Medium,5,1,,,1,True,0 days 01:04:08.507000,77.135,26.409,27.825,22.901,3848.507,3820.412,19.0,62.0,1019.9,False,30.4,205,3.9,False,True,,,0.3423737602903999,0.3607311855837168,0.2968950541258832,3,False,dutch_grand_prix,2024,77.48346666666666,30
SAI,Ferrari,5,0 days 00:01:16.962000,0 days 00:00:26.212000,0 days 00:00:27.821000,0 days 00:00:22.929000,Medium,5,1,,,1,True,0 days 01:04:09.139000,76.962,26.212,27.821,22.929,3849.139,3820.412,19.0,62.0,1019.9,False,30.4,205,3.9,False,True,,,0.34058366466567913,0.36149008601647564,0.2979262493178451,3,False,dutch_grand_prix,2024,76.7513448275862,29
STR,Aston Martin,5,0 days 00:01:16.936000,0 days 00:00:26.132000,0 days 00:00:28.016000,0 days 00:00:22.788000,Medium,5,1,,,1,True,0 days 01:04:09.836000,76.936,26.132,28.016,22.788,3849.836,3820.412,19.0,62.0,1019.9,False,30.4,205,3.9,False,True,,,0.33965893729853386,0.36414682333367987,0.29619423936778616,3,False,dutch_grand_prix,2024,77.57034482758621,29
HUL,Haas F1 Team,5,0 days 00:01:16.757000,0 days 00:00:26.187000,0 days 00:00:27.893000,0 days 00:00:22.677000,Medium,5,1,,,1,True,0 days 01:04:10.665000,76.757,26.187,27.893,22.677,3850.665,3880.41,19.0,60.0,1020.0,False,30.9,211,5.8,False,True,,,0.34116758080696225,0.363393566710528,0.29543885248250973,3,False,dutch_grand_prix,2024,77.64938461538462,13
HAM,Mercedes,5,0 days 00:01:16.854000,0 days 00:00:26.169000,0 days 00:00:27.943000,0 days 00:00:22.742000,Soft,5,1,,,1,True,0 days 01:04:11.086000,76.854,26.169,27.943,22.742,3851.086,3880.41,19.0,60.0,1020.0,False,30.9,211,5.8,False,True,,,0.34050277148879693,0.3635854997788014,0.29591172873240174,3,False,dutch_grand_prix,2024,77.21263636363636,22
TSU,RB,5,0 days 00:01:16.551000,0 days 00:00:26.142000,0 days 00:00:27.532000,0 days 00:00:22.877000,Soft,5,1,,,1,True,0 days 01:04:12.104000,76.551,26.142,27.532,22.877,3852.104,3880.41,19.0,60.0,1020.0,False,30.9,211,5.8,False,True,,,0.3414978249794255,0.3596556544003344,0.2988465206202401,3,False,dutch_grand_prix,2024,77.68492307692307,13
BOT,Kick Sauber,5,0 days 00:01:17.343000,0 days 00:00:26.484000,0 days 00:00:27.901000,0 days 00:00:22.958000,Soft,5,1,,,1,True,0 days 01:04:14.441000,77.343,26.484,27.901,22.958,3854.441,3880.41,19.0,60.0,1020.0,False,30.9,211,5.8,False,True,,,0.34242271440207905,0.36074370014093066,0.29683358545699023,3,False,dutch_grand_prix,2024,78.03742857142856,14
RIC,RB,5,0 days 00:01:17.115000,0 days 00:00:26.504000,0 days 00:00:27.685000,0 days 00:00:22.926000,Medium,5,1,,,1,True,0 days 01:04:14.973000,77.115,26.504,27.685,22.926,3854.973,3880.41,19.0,60.0,1020.0,False,30.9,211,5.8,False,True,,,0.34369448226674454,0.3590092718666926,0.29729624586656295,3,False,dutch_grand_prix,2024,77.63149999999999,28
OCO,Alpine,5,0 days 00:01:17.327000,0 days 00:00:26.468000,0 days 00:00:27.898000,0 days 00:00:22.961000,Medium,5,1,,,1,True,0 days 01:04:15.884000,77.327,26.468,27.898,22.961,3855.884,3880.41,19.0,60.0,1020.0,False,30.9,211,5.8,False,True,,,0.34228665278621956,0.3607795466007992,0.29693380061298125,3,False,dutch_grand_prix,2024,77.8935172413793,29
ALB,Williams,5,0 days 00:01:17.438000,0 days 00:00:26.573000,0 days 00:00:28.109000,0 days 00:00:22.756000,Medium,5,1,,,1,True,0 days 01:04:16.634000,77.438,26.573,28.109,22.756,3856.634,3880.41,19.0,60.0,1020.0,False,30.9,211,5.8,False,True,,,0.34315194090756473,0.36298716392468816,0.2938608951677471,3,False,dutch_grand_prix,2024,77.96463636363636,11
SAR,Williams,5,0 days 00:01:17.487000,0 days 00:00:26.458000,0 days 00:00:28.069000,0 days 00:00:22.960000,Medium,5,1,,,1,True,0 days 01:04:17.611000,77.487,26.458,28.069,22.96,3857.611,3880.41,19.0,60.0,1020.0,False,30.9,211,5.8,False,True,,,0.34145082400918864,0.3622414082362203,0.2963077677545911,3,False,dutch_grand_prix,2024,78.15704761904762,21
ZHO,Kick Sauber,5,0 days 00:01:18.166000,0 days 00:00:26.612000,0 days 00:00:28.270000,0 days 00:00:23.284000,Medium,5,1,,,1,True,0 days 01:04:19.158000,78.166,26.612,28.27,23.284,3859.158,3880.41,19.0,60.0,1020.0,False,30.9,211,5.8,False,True,,,0.3404549292531279,0.3616661975795103,0.2978788731673618,3,False,dutch_grand_prix,2024,78.42752941176471,17
MAG,Haas F1 Team,5,0 days 00:01:16.869000,0 days 00:00:26.353000,0 days 00:00:27.549000,0 days 00:00:22.967000,Hard,5,1,,,1,True,0 days 01:04:20.685000,76.869,26.353,27.549,22.967,3860.685,3880.41,19.0,60.0,1020.0,False,30.9,211,5.8,False,True,,,0.3428300094966762,0.3583889474300433,0.2987810430732805,3,False,dutch_grand_prix,2024,77.6835641025641,39
VER,Red Bull Racing,6,0 days 00:01:16.155000,0 days 00:00:25.837000,0 days 00:00:27.512000,0 days 00:00:22.806000,Medium,6,1,,,1,True,0 days 01:05:16.648000,76.155,25.837,27.512,22.806,3916.648,3940.401,19.2,59.0,1019.9,False,30.5,205,4.4,False,True,,,0.33926859694045036,0.36126321318363863,0.299468189875911,3,False,dutch_grand_prix,2024,76.50296153846153,26
NOR,McLaren,6,0 days 00:01:16.225000,0 days 00:00:25.711000,0 days 00:00:27.752000,0 days 00:00:22.762000,Medium,6,1,,,1,True,0 days 01:05:18.036000,76.225,25.711,27.752,22.762,3918.036,3940.401,19.2,59.0,1019.9,False,30.5,205,4.4,False,True,,,0.3373040341095441,0.36408002623811087,0.29861593965234506,3,False,dutch_grand_prix,2024,76.20574074074074,27
RUS,Mercedes,6,0 days 00:01:16.448000,0 days 00:00:26.019000,0 days 00:00:27.651000,0 days 00:00:22.778000,Medium,6,1,,,1,True,0 days 01:05:20.021000,76.448,26.019,27.651,22.778,3920.021,3940.401,19.2,59.0,1019.9,False,30.5,205,4.4,False,True,,,0.340348995395563,0.36169683968187527,0.29795416492256177,3,False,dutch_grand_prix,2024,76.65595833333333,24
PIA,McLaren,6,0 days 00:01:16.528000,0 days 00:00:25.932000,0 days 00:00:27.885000,0 days 00:00:22.711000,Medium,6,1,,,1,True,0 days 01:05:20.836000,76.528,25.932,27.885,22.711,3920.836,3940.401,19.2,59.0,1019.9,False,30.5,205,4.4,False,True,,,0.3388563662973029,0.364376437382396,0.296767196320301,3,False,dutch_grand_prix,2024,76.5474375,32
LEC,Ferrari,6,0 days 00:01:16.565000,0 days 00:00:26.096000,0 days 00:00:27.710000,0 days 00:00:22.759000,Medium,6,1,,,1,True,0 days 01:05:21.722000,76.565,26.096,27.71,22.759,3921.722,3940.401,19.2,59.0,1019.9,False,30.5,205,4.4,False,True,,,0.3408345849931431,0.36191471298896366,0.29725070201789333,3,False,dutch_grand_prix,2024,76.67269565217391,23
PER,Red Bull Racing,6,0 days 00:01:16.386000,0 days 00:00:26.122000,0 days 00:00:27.789000,0 days 00:00:22.475000,Medium,6,1,,,1,True,0 days 01:05:22.258000,76.386,26.122,27.789,22.475,3922.258,3940.401,19.2,59.0,1019.9,False,30.5,205,4.4,False,True,,,0.3419736600947818,0.3637970308695311,0.2942293090356872,3,False,dutch_grand_prix,2024,76.75396428571428,28
GAS,Alpine,6,0 days 00:01:16.551000,0 days 00:00:26.171000,0 days 00:00:27.425000,0 days 00:00:22.955000,Medium,6,1,,,1,True,0 days 01:05:24.412000,76.551,26.171,27.425,22.955,3924.412,3940.401,19.2,59.0,1019.9,False,30.5,205,4.4,False,True,,,0.3418766573918041,0.35825789343052344,0.2998654491776724,3,False,dutch_grand_prix,2024,77.30796774193549,31
ALO,Aston Martin,6,0 days 00:01:16.700000,0 days 00:00:26.130000,0 days 00:00:27.613000,0 days 00:00:22.957000,Medium,6,1,,,1,True,0 days 01:05:25.207000,76.7,26.13,27.613,22.957,3925.207,3940.401,19.2,59.0,1019.9,False,30.5,205,4.4,False,True,,,0.3406779661016949,0.36001303780964794,0.29930899608865713,3,False,dutch_grand_prix,2024,77.48346666666666,30
SAI,Ferrari,6,0 days 00:01:16.576000,0 days 00:00:26.274000,0 days 00:00:27.665000,0 days 00:00:22.637000,Medium,6,1,,,1,True,0 days 01:05:25.715000,76.576,26.274,27.665,22.637,3925.715,3940.401,19.2,59.0,1019.9,False,30.5,205,4.4,False,True,,,0.3431101128290849,0.36127507312996243,0.2956148140409528,3,False,dutch_grand_prix,2024,76.7513448275862,29
STR,Aston Martin,6,0 days 00:01:16.887000,0 days 00:00:26.159000,0 days 00:00:27.895000,0 days 00:00:22.833000,Medium,6,1,,,1,True,0 days 01:05:26.723000,76.887,26.159,27.895,22.833,3926.723,3940.401,19.2,59.0,1019.9,False,30.5,205,4.4,False,True,,,0.3402265662595757,0.3628051556179848,0.2969682781224394,3,False,dutch_grand_prix,2024,77.57034482758621,29
HUL,Haas F1 Team,6,0 days 00:01:16.731000,0 days 00:00:26.188000,0 days 00:00:27.834000,0 days 00:00:22.709000,Medium,6,1,,,1,True,0 days 01:05:27.396000,76.731,26.188,27.834,22.709,3927.396,3940.401,19.2,59.0,1019.9,False,30.5,205,4.4,False,True,,,0.3412962166529825,0.3627477812096806,0.29595600213733697,3,False,dutch_grand_prix,2024,77.64938461538462,13
HAM,Mercedes,6,0 days 00:01:16.594000,0 days 00:00:26.218000,0 days 00:00:27.543000,0 days 00:00:22.833000,Soft,6,1,,,1,True,0 days 01:05:27.680000,76.594,26.218,27.543,22.833,3927.68,3940.401,19.2,59.0,1019.9,False,30.5,205,4.4,False,True,,,0.34229835235135914,0.3595973574953652,0.2981042901532757,3,False,dutch_grand_prix,2024,77.21263636363636,22
TSU,RB,6,0 days 00:01:17.220000,0 days 00:00:26.365000,0 days 00:00:27.807000,0 days 00:00:23.048000,Soft,6,1,,,1,True,0 days 01:05:29.324000,77.22,26.365,27.807,23.048,3929.324,3940.401,19.2,59.0,1019.9,False,30.5,205,4.4,False,True,,,0.34142709142709143,0.3601010101010101,0.2984718984718985,3,False,dutch_grand_prix,2024,77.68492307692307,13
BOT,Kick Sauber,6,0 days 00:01:16.882000,0 days 00:00:26.402000,0 days 00:00:27.581000,0 days 00:00:22.899000,Soft,6,1,,,1,True,0 days 01:05:31.323000,76.882,26.402,27.581,22.899,3931.323,3940.401,19.2,59.0,1019.9,False,30.5,205,4.4,False,True,,,0.3434093806092453,0.3587445696001665,0.29784604979058815,3,False,dutch_grand_prix,2024,78.03742857142856,14
RIC,RB,6,0 days 00:01:17.076000,0 days 00:00:26.492000,0 days 00:00:27.589000,0 days 00:00:22.995000,Medium,6,1,,,1,True,0 days 01:05:32.049000,77.076,26.492,27.589,22.995,3932.049,3940.401,19.2,59.0,1019.9,False,30.5,205,4.4,False,True,,,0.3437126991540817,0.3579454045357829,0.29834189631013547,3,False,dutch_grand_prix,2024,77.63149999999999,28
OCO,Alpine,6,0 days 00:01:17.467000,0 days 00:00:26.276000,0 days 00:00:27.910000,0 days 00:00:23.281000,Medium,6,1,,,1,True,0 days 01:05:33.351000,77.467,26.276,27.91,23.281,3933.351,3940.401,19.2,59.0,1019.9,False,30.5,205,4.4,False,True,,,0.3391895904062375,0.36028244284663147,0.300527966747131,3,False,dutch_grand_prix,2024,77.8935172413793,29
ALB,Williams,6,0 days 00:01:16.959000,0 days 00:00:26.293000,0 days 00:00:27.974000,0 days 00:00:22.692000,Medium,6,1,,,1,True,0 days 01:05:33.593000,76.959,26.293,27.974,22.692,3933.593,3940.401,19.2,59.0,1019.9,False,30.5,205,4.4,False,True,,,0.3416494497069868,0.3634922491196611,0.29485830117335204,3,False,dutch_grand_prix,2024,77.96463636363636,11
SAR,Williams,6,0 days 00:01:17.660000,0 days 00:00:26.312000,0 days 00:00:28.166000,0 days 00:00:23.182000,Medium,6,1,,,1,True,0 days 01:05:35.271000,77.66,26.312,28.166,23.182,3935.271,3940.401,19.2,59.0,1019.9,False,30.5,205,4.4,False,True,,,0.3388101983002833,0.36268349214524853,0.29850630955446816,3,False,dutch_grand_prix,2024,78.15704761904762,21
ZHO,Kick Sauber,6,0 days 00:01:17.981000,0 days 00:00:26.662000,0 days 00:00:28.059000,0 days 00:00:23.260000,Medium,6,1,,,1,True,0 days 01:05:37.139000,77.981,26.662,28.059,23.26,3937.139,3940.401,19.2,59.0,1019.9,False,30.5,205,4.4,False,True,,,0.3419037970787756,0.3598184173067799,0.29827778561444457,3,False,dutch_grand_prix,2024,78.42752941176471,17
MAG,Haas F1 Team,6,0 days 00:01:16.918000,0 days 00:00:26.184000,0 days 00:00:27.799000,0 days 00:00:22.935000,Hard,6,1,,,1,True,0 days 01:05:37.603000,76.918,26.184,27.799,22.935,3937.603,3940.401,19.2,59.0,1019.9,False,30.5,205,4.4,False,True,,,0.34041446735484543,0.36141085311630566,0.29817467952884885,3,False,dutch_grand_prix,2024,77.6835641025641,39
VER,Red Bull Racing,7,0 days 00:01:16.281000,0 days 00:00:25.799000,0 days 00:00:27.605000,0 days 00:00:22.877000,Medium,7,1,,,1,True,0 days 01:06:32.929000,76.281,25.799,27.605,22.877,3992.929,4000.408,19.3,58.0,1019.9,False,30.9,216,4.7,False,True,,,0.33821003919717885,0.3618856596006869,0.2999043012021342,3,False,dutch_grand_prix,2024,76.50296153846153,26
NOR,McLaren,7,0 days 00:01:16.395000,0 days 00:00:25.871000,0 days 00:00:27.748000,0 days 00:00:22.776000,Medium,7,1,,,1,True,0 days 01:06:34.431000,76.395,25.871,27.748,22.776,3994.431,4000.408,19.3,58.0,1019.9,False,30.9,216,4.7,False,True,,,0.33864781726552784,0.363217488055501,0.29813469467897113,3,False,dutch_grand_prix,2024,76.20574074074074,27
RUS,Mercedes,7,0 days 00:01:16.596000,0 days 00:00:26.082000,0 days 00:00:27.748000,0 days 00:00:22.766000,Medium,7,1,,,1,True,0 days 01:06:36.617000,76.596,26.082,27.748,22.766,3996.617,4000.408,19.3,58.0,1019.9,False,30.9,216,4.7,False,True,,,0.3405138649537835,0.3622643480077289,0.2972217870384876,3,False,dutch_grand_prix,2024,76.65595833333333,24
PIA,McLaren,7,0 days 00:01:16.954000,0 days 00:00:25.886000,0 days 00:00:28.081000,0 days 00:00:22.987000,Medium,7,1,,,1,True,0 days 01:06:37.790000,76.954,25.886,28.081,22.987,3997.79,4000.408,19.3,58.0,1019.9,False,30.9,216,4.7,False,True,,,0.33638277412480183,0.364906307664319,0.29871091821087925,3,False,dutch_grand_prix,2024,76.5474375,32
LEC,Ferrari,7,0 days 00:01:16.637000,0 days 00:00:26.061000,0 days 00:00:27.786000,0 days 00:00:22.790000,Medium,7,1,,,1,True,0 days 01:06:38.359000,76.637,26.061,27.786,22.79,3998.359,4000.408,19.3,58.0,1019.9,False,30.9,216,4.7,False,True,,,0.34005767449143365,0.36256638438352234,0.297375941125044,3,False,dutch_grand_prix,2024,76.67269565217391,23
PER,Red Bull Racing,7,0 days 00:01:16.862000,0 days 00:00:26.343000,0 days 00:00:27.925000,0 days 00:00:22.594000,Medium,7,1,,,1,True,0 days 01:06:39.120000,76.862,26.343,27.925,22.594,3999.12,4000.408,19.3,58.0,1019.9,False,30.9,216,4.7,False,True,,,0.34273112851604176,0.3633134708958914,0.29395540058806696,3,False,dutch_grand_prix,2024,76.75396428571428,28
GAS,Alpine,7,0 days 00:01:16.913000,0 days 00:00:26.143000,0 days 00:00:27.627000,0 days 00:00:23.143000,Medium,7,1,,,1,True,0 days 01:06:41.325000,76.913,26.143,27.627,23.143,4001.325,4000.408,19.3,58.0,1019.9,False,30.9,216,4.7,False,True,,,0.33990352736208446,0.3591980549451978,0.30089841769271775,3,False,dutch_grand_prix,2024,77.30796774193549,31
ALO,Aston Martin,7,0 days 00:01:17.167000,0 days 00:00:26.230000,0 days 00:00:27.929000,0 days 00:00:23.008000,Medium,7,1,,,1,True,0 days 01:06:42.374000,77.167,26.23,27.929,23.008,4002.374,4000.408,19.3,58.0,1019.9,False,30.9,216,4.7,False,True,,,0.3399121386084725,0.36192932211955886,0.29815853927196856,3,False,dutch_grand_prix,2024,77.48346666666666,30
SAI,Ferrari,7,0 days 00:01:16.848000,0 days 00:00:26.475000,0 days 00:00:27.828000,0 days 00:00:22.545000,Medium,7,1,,,1,True,0 days 01:06:42.563000,76.848,26.475,27.828,22.545,4002.563,4000.408,19.3,58.0,1019.9,False,30.9,216,4.7,False,True,,,0.3445112429731418,0.36211742660836976,0.29337133041848845,3,False,dutch_grand_prix,2024,76.7513448275862,29
STR,Aston Martin,7,0 days 00:01:17.353000,0 days 00:00:26.153000,0 days 00:00:28.109000,0 days 00:00:23.091000,Medium,7,1,,,1,True,0 days 01:06:44.076000,77.353,26.153,28.109,23.091,4004.076,4000.408,19.3,58.0,1019.9,False,30.9,216,4.7,False,True,,,0.3380993626620816,0.36338603544788184,0.29851460189003665,3,False,dutch_grand_prix,2024,77.57034482758621,29
HUL,Haas F1 Team,7,0 days 00:01:17.039000,0 days 00:00:26.288000,0 days 00:00:27.915000,0 days 00:00:22.836000,Medium,7,1,,,1,True,0 days 01:06:44.435000,77.039,26.288,27.915,22.836,4004.435,4000.408,19.3,58.0,1019.9,False,30.9,216,4.7,False,True,,,0.3412297667415205,0.36234894014719815,0.2964212931112813,3,False,dutch_grand_prix,2024,77.64938461538462,13
HAM,Mercedes,7,0 days 00:01:17.063000,0 days 00:00:26.378000,0 days 00:00:27.743000,0 days 00:00:22.942000,Soft,7,1,,,1,True,0 days 01:06:44.743000,77.063,26.378,27.743,22.942,4004.743,4000.408,19.3,58.0,1019.9,False,30.9,216,4.7,False,True,,,0.3422913719943423,0.3600041524466994,0.29770447555895824,3,False,dutch_grand_prix,2024,77.21263636363636,22
TSU,RB,7,0 days 00:01:17.267000,0 days 00:00:26.259000,0 days 00:00:27.892000,0 days 00:00:23.116000,Soft,7,1,,,1,True,0 days 01:06:46.591000,77.267,26.259,27.892,23.116,4006.591,4000.408,19.3,58.0,1019.9,False,30.9,216,4.7,False,True,,,0.3398475416413217,0.36098204925776856,0.29917040910090986,3,False,dutch_grand_prix,2024,77.68492307692307,13
BOT,Kick Sauber,7,0 days 00:01:17.439000,0 days 00:00:26.401000,0 days 00:00:28.107000,0 days 00:00:22.931000,Soft,7,1,,,1,True,0 days 01:06:48.762000,77.439,26.401,28.107,22.931,4008.762,4000.408,19.3,58.0,1019.9,False,30.9,216,4.7,False,True,,,0.3409264065909942,0.3629566497501259,0.2961169436588799,3,False,dutch_grand_prix,2024,78.03742857142856,14
RIC,RB,7,0 days 00:01:17.447000,0 days 00:00:26.508000,0 days 00:00:27.839000,0 days 00:00:23.100000,Medium,7,1,,,1,True,0 days 01:06:49.496000,77.447,26.508,27.839,23.1,4009.496,4000.408,19.3,58.0,1019.9,False,30.9,216,4.7,False,True,,,0.34227278009477446,0.35945872661303857,0.2982684932921869,3,False,dutch_grand_prix,2024,77.63149999999999,28
OCO,Alpine,7,0 days 00:01:17.104000,0 days 00:00:26.354000,0 days 00:00:27.742000,0 days 00:00:23.008000,Medium,7,1,,,1,True,0 days 01:06:50.455000,77.104,26.354,27.742,23.008,4010.455,4000.408,19.3,58.0,1019.9,False,30.9,216,4.7,False,True,,,0.34179809089022617,0.3597997509856817,0.29840215812409215,3,False,dutch_grand_prix,2024,77.8935172413793,29
ALB,Williams,7,0 days 00:01:17.558000,0 days 00:00:26.781000,0 days 00:00:27.882000,0 days 00:00:22.895000,Medium,7,1,,,1,True,0 days 01:06:51.151000,77.558,26.781,27.882,22.895,4011.151,4000.408,19.3,58.0,1019.9,False,30.9,216,4.7,False,True,,,0.34530287011011107,0.35949869774878157,0.29519843214110725,3,False,dutch_grand_prix,2024,77.96463636363636,11
SAR,Williams,7,0 days 00:01:17.898000,0 days 00:00:26.522000,0 days 00:00:27.977000,0 days 00:00:23.399000,Medium,7,1,,,1,True,0 days 01:06:53.169000,77.898,26.522,27.977,23.399,4013.169,4000.408,19.3,58.0,1019.9,False,30.9,216,4.7,False,True,,,0.340470872166166,0.35914914375208606,0.30037998408174793,3,False,dutch_grand_prix,2024,78.15704761904762,21
ZHO,Kick Sauber,7,0 days 00:01:18.332000,0 days 00:00:26.813000,0 days 00:00:28.141000,0 days 00:00:23.378000,Medium,7,1,,,1,True,0 days 01:06:55.471000,78.332,26.813,28.141,23.378,4015.471,4000.408,19.3,58.0,1019.9,False,30.9,216,4.7,False,True,,,0.3422994433947812,0.35925292345401627,0.2984476331512026,3,False,dutch_grand_prix,2024,78.42752941176471,17
MAG,Haas F1 Team,7,0 days 00:01:18.058000,0 days 00:00:26.584000,0 days 00:00:28.261000,0 days 00:00:23.213000,Hard,7,1,,,1,True,0 days 01:06:55.661000,78.058,26.584,28.261,23.213,4015.661,4000.408,19.3,58.0,1019.9,False,30.9,216,4.7,False,True,,,0.3405672704911732,0.3620512951907556,0.2973814343180712,3,False,dutch_grand_prix,2024,77.6835641025641,39
VER,Red Bull Racing,8,0 days 00:01:16.347000,0 days 00:00:25.730000,0 days 00:00:27.846000,0 days 00:00:22.771000,Medium,8,1,,,1,True,0 days 01:07:49.276000,76.347,25.73,27.846,22.771,4069.276,4060.408,19.3,59.0,1020.0,False,31.2,213,4.4,False,True,,,0.3370138970751962,0.3647294589178357,0.2982566440069682,3,False,dutch_grand_prix,2024,76.50296153846153,26
NOR,McLaren,8,0 days 00:01:16.169000,0 days 00:00:25.599000,0 days 00:00:27.831000,0 days 00:00:22.739000,Medium,8,1,,,1,True,0 days 01:07:50.600000,76.169,25.599,27.831,22.739,4070.6,4060.408,19.3,59.0,1020.0,False,31.2,213,4.4,False,True,,,0.3360816080032559,0.3653848678596279,0.29853352413711615,3,False,dutch_grand_prix,2024,76.20574074074074,27
RUS,Mercedes,8,0 days 00:01:16.620000,0 days 00:00:25.886000,0 days 00:00:27.915000,0 days 00:00:22.819000,Medium,8,1,,,1,True,0 days 01:07:53.237000,76.62,25.886,27.915,22.819,4073.237,4060.408,19.3,59.0,1020.0,False,31.2,213,4.4,False,True,,,0.33784912555468544,0.3643304620203602,0.2978204124249543,3,False,dutch_grand_prix,2024,76.65595833333333,24
PIA,McLaren,8,0 days 00:01:16.659000,0 days 00:00:25.877000,0 days 00:00:27.944000,0 days 00:00:22.838000,Medium,8,1,,,1,True,0 days 01:07:54.449000,76.659,25.877,27.944,22.838,4074.449,4060.408,19.3,59.0,1020.0,False,31.2,213,4.4,False,True,,,0.33755984294081576,0.36452340886262535,0.2979167481965588,3,False,dutch_grand_prix,2024,76.5474375,32
LEC,Ferrari,8,0 days 00:01:16.541000,0 days 00:00:26.181000,0 days 00:00:27.733000,0 days 00:00:22.627000,Medium,8,1,,,1,True,0 days 01:07:54.900000,76.541,26.181,27.733,22.627,4074.9,4060.408,19.3,59.0,1020.0,False,31.2,213,4.4,False,True,,,0.3420519721456475,0.36232868658627404,0.29561934126807854,3,False,dutch_grand_prix,2024,76.67269565217391,23
PER,Red Bull Racing,8,0 days 00:01:17.107000,0 days 00:00:26.131000,0 days 00:00:27.987000,0 days 00:00:22.989000,Medium,8,1,,,1,True,0 days 01:07:56.227000,77.107,26.131,27.987,22.989,4076.227,4060.408,19.3,59.0,1020.0,False,31.2,213,4.4,False,True,,,0.33889270753628076,0.36296315509616506,0.2981441373675542,3,False,dutch_grand_prix,2024,76.75396428571428,28
